prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.24928927418034247,0.1440690443746325,0.06503714968888726,0.3836963758320287,0.0587078494691301,0.09920030645497846,277944,3,3
0.03190349653890173,0.15521262060607358,0.04992153105830624,0.09309356618857872,0.10277337022512459,0.5670954153830152,3052396,5,5
0.34665963003320033,0.1436807266042579,0.019550811900686693,0.3611436042529231,0.02330649247328194,0.1056587347356499,36427,0,3
0.03789878203989314,0.22291152861228508,0.0778542002694391,0.06460896396688877,0.054360362576076994,0.5423661625354165,1972579,5,5
0.02876350716803394,0.23306475145941052,0.07137780021587721,0.08373205525777819,0.033971831520463805,0.5490900543784363,11036,1,5
0.013704999019252265,0.054913559286164586,0.24723744270846273,0.046907546076917446,0.49008649558254375,0.14714995732665961,3052477,2,4
0.06495461592986052,0.2112165614908652,0.03683760329060255,0.14933987337302634,0.11119435504114555,0.4264569908745001,3052223,4,5
0.012480300140366107,0.2080354680800167,0.07615985987299746,0.035343534944921644,0.1170960803337913,0.5508847566279068,3048459,5,5
0.04324877540275655,0.043107663843752156,0.6249398750243441,0.025141350409592776,0.2233060280749329,0.04025630724462185,194443,2,2
0.023642997859759995,0.1520892206778206,0.10626170999221764,0.03479737296726819,0.37409054082761034,0.30911815767532336,2169991,4,4
0.011739444324063701,0.28502550011229344,0.057710640571849936,0.05194986419851476,0.09560606521915953,0.4979684855741186,38767,1,1
0.020591633126519425,0.11395539849074801,0.09946270862378154,0.03559229575662015,0.21420680075637002,0.5161911632459607,3052317,4,5
0.1638884034420894,0.24149314536940178,0.07365402061440059,0.08570781846397074,0.10758521582382798,0.32767139628630937,1678143,2,1
0.11676076395943723,0.19503842357003823,0.28076095659720596,0.08126754658250364,0.12380239302720025,0.2023699162636145,11642,2,2
0.010376293147088506,0.23200015095741053,0.04428055775869527,0.03926880370716937,0.0921073413851463,0.5819668530444904,1987018,5,5
0.0771170579476786,0.19669490547864713,0.02750611052877014,0.127445633530188,0.07113783216152135,0.5000984603531947,3052397,5,5
0.19776651688041036,0.17038306999546618,0.028657091050027172,0.36227520790041956,0.043431371160163997,0.19748674301351268,1348384,0,3
0.010778635781420296,0.3094790497520904,0.05987115535091862,0.03750524668953592,0.10850435577596128,0.4738615566500732,12538,1,1
0.07691828921018569,0.18438997930647347,0.04028685337543653,0.15340208700011276,0.0985421628441746,0.4464606282636173,3052225,1,5
0.022695539756057325,0.07218891297863105,0.2572853561502757,0.05734360727645901,0.3839473512258378,0.20653923261273904,3052470,4,4
0.026308751499850014,0.08280378987282554,0.26804362474312804,0.06410630445328523,0.3596557634556215,0.19908176597528918,3052789,5,4
0.7524755473974791,0.037672341344539416,0.015192572267756128,0.13749073267070117,0.01917770637329961,0.03799109994622447,1821749,5,0
0.16500369333163611,0.1644219326722809,0.07321641140270183,0.3463260787482745,0.10581394105387888,0.14521794279122757,1335626,3,3
0.03161064891354585,0.23415110632713873,0.04225331295251694,0.08589368446552936,0.03771899670224243,0.5683722506390267,59301,5,5
0.05785440174177124,0.1749574897602464,0.04663295003867432,0.08726126856243936,0.10150359735455972,0.5317902925423095,3052381,5,5
0.5466015264839068,0.051567611193272904,0.03269093169800444,0.16599313244651406,0.1393371586639126,0.06380963951438887,95342,0,0
0.15998145066331587,0.15784028220467466,0.034012201809861226,0.3333522805551318,0.08251123230413257,0.2323025524628841,28876,0,3
0.429334646990988,0.12770161914466888,0.027659363134048296,0.22962531066065112,0.06199274838275698,0.12368631168688664,77763,1,0
0.026730688849981674,0.1780024694506842,0.061536596203062774,0.0680302704082396,0.13008536059069783,0.5356146144973338,3048440,5,5
0.27749352013214656,0.14695737559370353,0.06812888999297227,0.34132471588405283,0.0524421354408691,0.11365336295625585,694003,3,3
