prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.24366728367616713,0.02680590911052226,0.008664475068780842,0.7012840098670144,0.004789761993938556,0.014788560283576868,3049954,3,3
0.11765323035690499,0.10238563278409855,0.04945127237241262,0.35117775092973785,0.07665819038858013,0.30267392316826625,1987019,5,5
0.864938522443593,0.04253921700262952,0.010175720636928145,0.0450913684418221,0.011639616188264415,0.025615555286763035,2003651,0,0
0.15105996356322451,0.07642888108670069,0.14805971593210954,0.10686178105747692,0.07382762914663865,0.44376202921384994,3052397,5,5
0.012225809226349348,0.5121202045515808,0.05062653226913338,0.046558612406154505,0.14590650362336216,0.23256233792342007,90961,1,1
0.014108683232962344,0.06328413228235036,0.663526559804969,0.043863516607961874,0.12397139377704271,0.09124571429471352,3052498,2,2
0.00894076876057223,0.16773331758008922,0.09317557586633651,0.017001121631517218,0.08734983091126863,0.6257993852502161,3052464,4,5
0.06441109115486146,0.22319681235280528,0.02767737512856199,0.02308945345122213,0.1531288483464232,0.5084964195661257,1972575,5,5
0.2680318124898495,0.0847756126184463,0.4151117948979668,0.043000101588056734,0.06347893710722756,0.1256017412984532,1678143,2,2
0.02682461465625434,0.31057225805843425,0.0930019412249078,0.0323593125786269,0.33673935102323516,0.20050252245854128,3052314,4,1
0.01840397717463063,0.48848732034928277,0.0722156517545183,0.05159676991307349,0.134569403442895,0.23472687736559963,12538,1,1
0.04488827298190332,0.09250904066378375,0.1332620471188158,0.08389141170211228,0.2894115841875472,0.35603764334583743,1980456,4,5
0.016689997967568218,0.04264197176433081,0.8264211084162291,0.012695458400145253,0.056170711301453735,0.04538075215027301,338079,2,2
0.04560430339830371,0.17498545296510754,0.29390029135466844,0.09743591095140487,0.12365032959550926,0.2644237117350063,11642,2,2
0.007842284144706049,0.21499019641398726,0.03966357003888516,0.007647299866144112,0.05025288808965724,0.6796037614466204,3047375,5,5
0.25234091775991563,0.09972516875847898,0.03398165131014486,0.3567965976255325,0.027124052704784893,0.23003161184114318,3052456,5,5
0.707539157053935,0.04730073317092267,0.03064691569898187,0.10207745922491629,0.04403551174142565,0.06840022310981847,1330524,0,0
0.0036636582045156477,0.03127962343260734,0.444539037801707,0.0036114005179786563,0.04049893911499067,0.4764073409282004,3052465,1,5
0.02929561704549768,0.16842787134171536,0.018800548089788,0.02171856846540094,0.06139192566187741,0.7003654693957204,11039,1,5
0.021720306570416292,0.062051827606547226,0.0970250181160181,0.022907490248744684,0.7126149009481016,0.08368045651017213,3052474,4,4
0.03656941386679889,0.18586041955282262,0.07184890027868311,0.017040096601144708,0.03724087298427497,0.6514402967162759,59300,5,5
0.005503677386832289,0.08170631220985805,0.145718198023965,0.006977354976587312,0.07363087162938173,0.6864635857733749,3047837,5,5
0.048700321026365685,0.18087161720167438,0.06942860771839218,0.42773562514268837,0.08209777836884098,0.19116605054203825,2955935,3,3
0.02979568433049906,0.10243960291491466,0.048938952159328655,0.05828879308333159,0.1873213387539832,0.573215628757943,1933191,5,5
0.019935131138541767,0.1177270270440478,0.008279482168896703,0.012210765855640193,0.039037208207191434,0.8028103855856822,60877,5,5
0.5294664125787963,0.10973169769339891,0.08887164979137224,0.09839330831327567,0.05389304894211732,0.11964388268103955,1239573,0,0
0.7531961359264792,0.02877925307315006,0.015397231465377583,0.08741190814803763,0.025611245590785994,0.08960422579616949,1821750,0,0
0.02777888322989928,0.5921605390404205,0.0384826749689418,0.053848904740332916,0.11607611634941122,0.17165288167099438,2951618,1,1
0.011331982822991481,0.08576935087358903,0.041990940119988635,0.010091612357442813,0.13359648409299046,0.7172196297329975,3047395,5,5
0.16750675031884305,0.061591763527933066,0.03487710354991969,0.6588748055353681,0.0336190242245572,0.04353055284337853,277944,3,3
