prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.5616898644185259,0.04167233104443593,0.046234351759474206,0.2404750347219065,0.05592923006293561,0.053999187992721846,147712,3,0
0.040540136332508254,0.13834142713380704,0.10185811474229815,0.05780909364905086,0.27470754710289885,0.3867436810394366,3052600,5,5
0.36921635773834677,0.078107997651448,0.18387470243147025,0.1864993884985004,0.06869123901712117,0.11361031466311391,36427,0,0
0.03751786754187585,0.03880813609316273,0.05908651697671078,0.057860818156721686,0.10012345520647309,0.7066032060250563,3052401,5,5
0.022427259032780988,0.4590312266353488,0.07078067412508127,0.008631208223995431,0.08445066661937023,0.3546789653634232,3048215,1,1
0.24247137977595146,0.12245936497462084,0.3661255821239296,0.05707068958800069,0.055427647079965746,0.15644533645753173,3052230,2,2
0.05738744396588404,0.06075650335692046,0.03856944200407612,0.15351902676661783,0.31151824751076673,0.3782493363957354,3052505,4,5
0.031850769492047154,0.12929590546693828,0.2287025955427146,0.045279842388982736,0.2656690396651062,0.2992018474442108,3052789,5,5
0.044862527671177176,0.13134118631510958,0.5967887764501842,0.023681124879737826,0.08184487929130979,0.12148150539248152,338079,2,2
0.033031603030284705,0.1273237167748696,0.07029793772196603,0.07564986916750215,0.5608932242830996,0.13280364902227798,2169991,4,4
0.03175792890655058,0.261685221713958,0.12443493085383994,0.03853549290159381,0.15199246782302298,0.3915939578010348,11569,1,5
0.029204772521732276,0.13470339957374627,0.15565527867829312,0.043877377761223725,0.385807643644028,0.25075152782097654,3052300,4,4
0.05220909430469432,0.16224741626016184,0.23213441998431947,0.05787606270402399,0.1433336154359309,0.3521993913108696,11642,2,5
0.23963509147788545,0.11487889000075045,0.3905847828747109,0.046958388748519965,0.06124564083927493,0.1466972060588581,1678143,2,2
0.016938556709275007,0.18515114169747646,0.06856992284492432,0.010526920276804706,0.12596929634489729,0.5928441621266227,3048440,5,5
0.014872957204776428,0.14401507300701988,0.08684253324038314,0.011890706515469219,0.16637928098050236,0.5759994490518491,3047817,5,5
0.19241842730105593,0.15542815343431227,0.03053894506485377,0.38462394395425664,0.04860620840211146,0.18838432184340959,28876,0,3
0.02325501771220045,0.3810765542074925,0.067799624429445,0.010717695596056705,0.04221901799417631,0.47493209006062914,11036,1,5
0.016910120922048938,0.392178675775763,0.072684551637652,0.046337023414309106,0.17900534459919662,0.2928842836510304,90961,1,1
0.03123684551428431,0.2098390502045233,0.0820030234105774,0.10512384890492192,0.3803309758859389,0.19146625607975407,3052307,4,4
0.02939642811145882,0.1420038251857499,0.12762785733791684,0.03843183757857953,0.07869284954283484,0.5838472022434599,1972578,5,5
0.036480208839579184,0.3117856709845425,0.1641353993540942,0.019534326073042944,0.1214240557793362,0.34664033896940516,2748762,5,5
0.024707590325343934,0.08986552153148412,0.061725018755593844,0.13200263070841653,0.1758384650188115,0.5158607736603503,2955935,3,5
0.009425912091643724,0.29348080646929436,0.09297666577255424,0.005931985436823762,0.09794699885578795,0.5002376313738959,3048360,5,5
0.015688873644661875,0.049284573427476545,0.030690825938873015,0.262678493555736,0.18760610631577693,0.45405112711747575,3052418,5,5
0.6304178340278725,0.08205788284125981,0.053359977410420034,0.16460825533100035,0.03307380003865526,0.03648225035079166,138948,0,0
0.6868773490846144,0.04943211416404882,0.08829197622404213,0.051319207313361405,0.047366923526842464,0.07671242968709055,11983,0,0
0.01819488949399935,0.09258389645624361,0.17516740129959993,0.0038152459349927365,0.0201221425982884,0.6901164242168758,11033,1,5
0.023510816591456304,0.0815046708973856,0.041348001034689476,0.05693543885259276,0.17356860407184896,0.623132468552027,1933191,5,5
0.03175164606410047,0.13265513748617438,0.04580425490464806,0.11072573948387125,0.254857684591223,0.4242055374699836,2955465,3,5
