prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.20376913174491185,0.0681343765192498,0.02780388523694643,0.5563548300871739,0.08198453101319232,0.06195324539852616,277944,3,3
0.029521653131498918,0.1825897998803072,0.013753673246865956,0.0529015826325118,0.325505545368234,0.39572774574058184,3052514,5,5
0.656673124313822,0.03858274772397642,0.008577781318457342,0.09450501631621609,0.057002762407493766,0.14465856792003426,1821750,0,0
0.02254094838559035,0.09478011907547516,0.020790196491987968,0.10403672882236567,0.14342954227014676,0.6144224649544343,1987018,5,5
0.02397369556800349,0.524304200748238,0.02550404740747283,0.0287889148966385,0.035343601112640975,0.362085540267006,3052466,1,1
0.010450575877910635,0.07946528839467096,0.8288680138613249,0.014820814050229798,0.023168681221565273,0.04322662659429823,11676,2,2
0.011159898612821888,0.15804188809685737,0.017274881881045593,0.022555460234168316,0.03204803825786016,0.7589198329172464,3052464,4,5
0.06296983698396035,0.2000753051206921,0.026758228305168035,0.07316294922016327,0.2497298926629931,0.38730378770702295,1972573,5,5
0.0191140011507679,0.13012060751701626,0.7616254611219029,0.014449942390552696,0.01889776296336364,0.0557922248563965,11723,2,2
0.020535304574226775,0.12493051585961863,0.024857045078441633,0.10632456578435966,0.4355703666367004,0.2877822020666528,3052331,4,4
0.006701839991898407,0.07878431562991413,0.5326475434361334,0.008255680511501941,0.012210072803475226,0.36140054762707696,3048184,1,5
0.009276436845327552,0.17310706803700376,0.03851951865591328,0.04943008581103732,0.2154496127405885,0.5142172779101292,3052345,4,5
0.02500870642630332,0.3968688058071816,0.02221356299216159,0.018103650002837906,0.019305768467798294,0.5184995063037171,11029,2,5
0.020417613779115426,0.013491902684333963,0.9161124866132198,0.011062742513814786,0.027443860003242265,0.011471394406274121,194441,2,2
0.049973146637518714,0.25042455819614934,0.014972249670002146,0.04535636986067232,0.07979277653079397,0.5594808991048635,1972575,5,5
0.017532167283748543,0.10298263122532475,0.02434033449956169,0.020602656927562028,0.028228648524086138,0.806313561539717,3047395,5,5
0.49891190744260794,0.045088750464408384,0.13518569925335913,0.03642669572661492,0.0475038212449965,0.23688312586801305,11983,0,0
0.06199290241225245,0.054538863089037125,0.03856244307089588,0.16656882061175007,0.13779556873712678,0.5405414020789376,3052390,1,5
0.022668092943457535,0.37169074203207453,0.015033832892970899,0.03272675989228825,0.026528471358055927,0.5313521008811526,11039,1,5
0.025933739765720918,0.11705017019089745,0.31693332889243686,0.06757646848292617,0.3636063391083735,0.10889995355964527,3052489,4,4
0.052219301383847935,0.12430722970163956,0.2739125314657069,0.09228130768578253,0.20393475590892393,0.253344873854099,3052789,5,5
0.016531073591827525,0.48823266665422044,0.030357363958024238,0.0262022297075252,0.036680455700431505,0.4019962103879712,3047385,5,1
0.1163779402549091,0.10933120074341922,0.01799948324947384,0.48550530093576866,0.08498509152685743,0.1858009832895719,3052557,3,3
0.05983901778881873,0.09239726111435283,0.7766267683260726,0.015503857495427443,0.01274613997661003,0.04288695529871846,2846071,5,2
0.033330884099728675,0.29777961641214484,0.022896339278622713,0.056346489752145165,0.051592990223212606,0.5380536802341458,11020,5,5
0.2493642612186714,0.26335866736103275,0.02267117271796227,0.0723787621794818,0.05246487056204722,0.3397622659608042,1239565,0,5
0.2834446450883207,0.10780831664107926,0.009237948759828545,0.24588364505370314,0.1518190012489998,0.2018064432080687,1803956,0,5
0.023982331117458146,0.6439097054814008,0.01339399950116606,0.02816196375731772,0.017074223773215377,0.2734777763694419,3048215,1,1
0.0072913604375338045,0.22318410281272938,0.12059105875048882,0.01777357333440317,0.025273509508933045,0.6058863951559118,3048170,5,5
0.42427988584403614,0.08257986803389925,0.04155637492287746,0.2759470162999551,0.08161230781124633,0.09402454708798538,463676,3,0
