prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.085246800056429,0.04413042968717138,0.009812517008545666,0.7893696233913543,0.014341778268311739,0.057098851588187845,3049954,3,3
0.06824596587842878,0.07013734750217504,0.07653923633643078,0.13809185208458194,0.21431780448373097,0.4326677937146525,3052537,5,5
0.7973551389444005,0.018510509276609268,0.015772512749661075,0.10427864177343191,0.02615479804867576,0.037928399207221346,1821750,0,0
0.041751214504440935,0.09582921069678588,0.33025577779763815,0.08564142079191901,0.22930271293042143,0.21721966327879458,3052789,5,2
0.0483623707899101,0.1140412352370758,0.2071051711676163,0.1291630687751427,0.32632289685555094,0.17500525717470397,3052303,1,4
0.03901094143382799,0.127866539874431,0.35635477887581024,0.09943628891952885,0.08674683456139509,0.2905846163350067,11642,2,5
0.04034143234388889,0.13061015585707172,0.1049630416055572,0.14221784356061817,0.32920327214246914,0.25266425449039465,3052307,4,4
0.20533000346809166,0.1190447831061336,0.0342910891836266,0.29023657484650695,0.03689676170213699,0.3142007876935045,3052456,5,5
0.009031672543286415,0.42480041340334457,0.029259427739464404,0.022905405129778227,0.029838235468929938,0.48416484571519613,3048233,2,1
0.03502159416742756,0.1673247289417085,0.13166594126475295,0.07481993749516594,0.3619709034520548,0.22919689467889018,3052314,4,4
0.023769053012622797,0.18676220936073698,0.1114636895729839,0.08359483028686063,0.1078733189964762,0.4865368987703193,11569,1,5
0.013001798977274508,0.15905660796666074,0.051753025155561794,0.03165298403237749,0.05073087069808879,0.6938047131700367,3052464,4,5
0.024900612411234743,0.0241204715163375,0.7600413147794043,0.060457520978504896,0.07656914056769099,0.0539109397468275,194440,2,2
0.029983794782034435,0.015390364781934037,0.8008828961519054,0.037408156585409386,0.08990244174241338,0.02643234595630375,194441,2,2
0.023103552562226393,0.17974307697494493,0.03295779644342665,0.05314226227512154,0.03273789422987348,0.6783154175144069,3048447,5,5
0.03277888083951468,0.31431973239997785,0.035211707176880776,0.04604473149932634,0.06211104175220634,0.5095339063320942,60875,5,5
0.3763566730963952,0.15314637740564477,0.04897552075255151,0.23621926129218668,0.053323102910203465,0.13197906454301836,1239570,0,0
0.0230945545479877,0.5026013932159318,0.035795714216742075,0.034861163129451395,0.03455545914093529,0.36909171574895183,2083198,1,1
0.006551843344023351,0.18573802961821648,0.05284226503535843,0.020815284460487516,0.025223087808389243,0.708829489733525,3048287,1,5
0.02891980497835864,0.07311489974103072,0.14328421883224332,0.12787903584440327,0.45276243560049706,0.17403960500346702,2169991,4,4
0.029935904143194542,0.11776363000250427,0.022123252702423664,0.23867867029481712,0.1157103261417557,0.4757882167153049,3052440,5,5
0.008720244981069616,0.11584039191941672,0.029242314061047832,0.017775340842332066,0.0357503868082914,0.7926713213878424,3048225,5,5
0.041912174196004987,0.15286168316262067,0.01363710204370876,0.5512496180003581,0.10358810440885043,0.13675131818845657,3049952,3,3
0.021929023121030084,0.09974522398714111,0.04417937887089273,0.11679758300477432,0.1348647123936683,0.582484078622494,1933191,5,5
0.04096671659271793,0.04982003413627681,0.7508131824776552,0.01832937881960651,0.020132617894758825,0.11993807007898427,2846071,5,2
0.667182881608531,0.04084119421224881,0.028767456431190896,0.20371036043607615,0.015941653935255148,0.04355645337669782,2003650,0,0
0.12008733889167048,0.05477134025195098,0.3627077696561752,0.16574268957716035,0.09512125263714051,0.20156960898590248,95342,0,2
0.023644947387204227,0.4499723033964355,0.03914837515952704,0.11467575780486813,0.15189138918225847,0.22066722706970632,1897087,1,1
0.05419303644366939,0.09708263274782189,0.05885041337692802,0.08339811834822473,0.09754691763475636,0.6089288814485996,3052401,5,5
0.026900747503387556,0.12128928520859823,0.07385591121555259,0.16125240084847542,0.06623471342825953,0.5504669417957267,2955935,3,5
