prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.28266522416273515,0.0546676198150044,0.11724063583599424,0.44168002407489987,0.06717828614329066,0.03656820996807567,11137,3,3
0.04347931108119716,0.12801320061208074,0.06632806546679011,0.021370158029783547,0.04168096087203597,0.6991283039381128,60876,5,5
0.6691171501300642,0.04505400027780134,0.055790869139919146,0.14207839125263264,0.041051789279727434,0.04690779991985529,2003649,0,0
0.05317796676350581,0.11372932663502466,0.05044606614078977,0.03550674471088343,0.049977767089066684,0.6971621286607295,60877,5,5
0.0713016338863406,0.06306688470547653,0.08244401497615751,0.21000483956263172,0.12848755649766155,0.4446950703717321,3052390,1,5
0.04737847660803176,0.1000443205839499,0.11224171438663856,0.06844777615535996,0.41319105601531636,0.25869665625070315,3052477,2,5
0.1927195943042713,0.11952624607436994,0.053106571171074916,0.12452121753281563,0.16886560487221577,0.3412607660452526,351073,4,5
0.1989934064517708,0.06292779308539213,0.22715488936410272,0.1423337271847083,0.11016537275580693,0.2584248111582188,3052397,5,5
0.1889379062862766,0.05503884501952496,0.623482339069637,0.05787781780641039,0.032706657682805056,0.04195643413534605,1678143,2,2
0.02972532394781414,0.06635314167960275,0.09861447859202899,0.07777701541024436,0.6810647437833277,0.046465296586982285,3052317,4,4
0.036927756166604486,0.18566353940326924,0.07787907812830375,0.055034200622870684,0.15754858593855858,0.4869468397403936,11318,1,5
0.07857216363775182,0.05950720685397204,0.10050052609513876,0.21169537298713653,0.10441277296780202,0.44531195745819857,3052560,4,5
0.038162634490753744,0.08520713549500067,0.181040275276941,0.04363041613716611,0.33286688469223186,0.3190926539079066,3052503,2,5
0.030761691959570986,0.13596820192565395,0.5258991846372054,0.029060642290843982,0.09950194434649727,0.17880833484022876,11709,2,5
0.03935568157051476,0.17333956258377436,0.05959524849350174,0.04409917134046766,0.05683990712005848,0.6267704288916829,3048440,5,5
0.03315723857395013,0.065615906664237,0.07779879345819202,0.09668297551264346,0.3075674083731167,0.4191776774178609,3052789,5,5
0.44117544256499,0.11922556852514807,0.10240721573393331,0.09358080788618406,0.07864378500942211,0.16496718028032248,1239573,0,5
0.05734500481879454,0.12011903343606617,0.0697268407207323,0.05560045016930102,0.0612970734277935,0.6359115974273127,11039,1,5
0.061569539244850285,0.08906578191914863,0.09178886236065148,0.031544808835929576,0.034522101406069296,0.6915089062333506,11033,1,5
0.05588031719196727,0.06691113066665912,0.14171693009523417,0.043798592833156395,0.5681784119239918,0.12351461728899144,3052474,4,4
0.04678899960974323,0.22053031806252424,0.05925307909486523,0.0322521077232742,0.053323277875766434,0.5878522176338264,3048447,5,5
0.0701814878628218,0.06521434396521808,0.06958888460755742,0.08033113283431031,0.07130118415420422,0.6433829665758879,3052381,5,5
0.05845272803758068,0.059387363443369985,0.05263982295650888,0.23778376931832598,0.21223637217653607,0.37949994406767845,3048148,3,5
0.03945553913238376,0.18934502784459464,0.07001509231142718,0.03419675820617919,0.07407852997675604,0.5929090525286591,3047395,5,5
0.028818068035180364,0.22977402241209124,0.06441480516170861,0.019293320673880635,0.0547559798504101,0.6029438038667287,3048360,5,5
0.5042465527594276,0.06076392573355529,0.07980461739186448,0.26126399989585325,0.05124365109987969,0.04267725311941979,138949,0,0
0.18697395969536684,0.046746176525591696,0.021111683897710756,0.5892796177758751,0.06364136991702082,0.09224719218843469,28875,0,5
0.05583355678026466,0.11986659361647997,0.05337955076389713,0.034062427957507996,0.039193611463484455,0.6976642594183655,11036,1,5
0.12589884774069868,0.17128524133422357,0.05936384053673388,0.04525944230627391,0.12061665022949247,0.47757597785257716,1972575,5,5
0.31012831556500503,0.04573950075191545,0.056444747427627784,0.4278879285108965,0.1137925456854997,0.04600696205905556,147712,3,5
