prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.03519514910588524,0.10618600566618283,0.047604318798496824,0.15324742231063948,0.12314430009111152,0.5346228040276841,2955465,3,5
0.07718980085868331,0.1144220697525089,0.07789295148241435,0.11164559014794734,0.10317184471250726,0.5156777430459385,3052389,5,5
0.8009479969489199,0.019501574140490287,0.039023615927592986,0.0956622422235563,0.017538068097030072,0.027326502662410296,138951,0,0
0.03715914277180366,0.2307557143775623,0.06280464100859423,0.0044495954513329794,0.02250953090477229,0.6423213754859345,11034,5,5
0.0021539299787494384,0.2279255071948663,0.05546483462936344,0.00227624317045209,0.05272895615156357,0.6594505288750054,3048287,1,5
0.008463996794165523,0.1251958397764814,0.5550042101374857,0.008202145586205155,0.052117164522514456,0.25101664318314754,11676,2,2
0.019044887768558297,0.07892768580049199,0.1253494688645307,0.048969181800408434,0.3758868968882957,0.351821878877715,3052300,4,4
0.003393706018868022,0.4328920911223503,0.031225618635932293,0.004139265775052474,0.04559802926250502,0.4827512891852921,3048175,5,1
0.015280950458733455,0.08112462572151968,0.6522240719239055,0.0340225711962203,0.07848342510512461,0.1388643555944963,3052480,2,2
0.004576440455079715,0.13656884025352206,0.03789870135227706,0.0160756990320687,0.146418848256538,0.6584614706505144,3052345,4,5
0.005873334386338736,0.5658278560618067,0.04480475093300089,0.005391435341164133,0.036140585100961645,0.34196203817672777,3048443,1,1
0.017618970815646062,0.33464397084127595,0.0582593375385869,0.02659186997585681,0.2969116446666005,0.26597420616203393,3052314,4,1
0.08971448964144937,0.09513853507746285,0.1691698804455126,0.03316848811231602,0.3062064517592019,0.30660215496405724,3052493,2,4
0.0035186878101934153,0.5244163885928403,0.037026591574394474,0.0038351168325905026,0.05406075939397858,0.3771424557960026,3048233,2,1
0.06870210858413413,0.061807134357358955,0.03560991318386012,0.2778715107085448,0.29870556325141123,0.2573037699146903,3052558,5,4
0.029065969014605706,0.07795387729459184,0.030806353511547015,0.1483509524606305,0.058271665434475026,0.6555511822841494,3052387,5,5
0.8842768960543852,0.013143611555286405,0.02656718494415017,0.04595333781548498,0.011281404093651849,0.018777565537041713,2003650,0,0
0.624292895828312,0.027161034938046506,0.01876735341370518,0.26894933859126874,0.029944606970806167,0.030884770257861398,77763,1,0
0.005901550004359007,0.5050956118269123,0.021387654204770307,0.006532890385203309,0.058982267887677096,0.402100025691078,3048448,1,1
0.03574032932008599,0.07564622941420913,0.02280792290212077,0.04993544870725794,0.35371334978272867,0.46215671987359763,3052462,4,5
0.0033613126489680264,0.2932438437118587,0.042516411073999456,0.0026463494329167004,0.07371847823779744,0.5845136048944598,3047375,5,5
0.004394662383293898,0.14201499011679797,0.06186365796006509,0.010149016475103512,0.19613103994530862,0.585446633119431,1933190,5,5
0.23687359837254704,0.09436910611270727,0.06322928126632815,0.06596220527570977,0.056502788897550726,0.4830630200751568,118027,3,5
0.018959089171335767,0.09881121814722245,0.027273741302992552,0.0505549371721355,0.06250026639577042,0.7419007478105434,3052413,5,5
0.045910982303099576,0.16236711011068924,0.07183063042424105,0.023704140870490206,0.06087308999480365,0.635314046296676,40058,5,5
0.7919029041765229,0.023706917369900538,0.05107656587568617,0.08846819704062402,0.01842174906436131,0.026423666472905224,138949,0,0
0.5564919952750725,0.10196413509902018,0.07078997111860098,0.08774551001414724,0.04716158661907273,0.13584680187408607,1239570,0,0
0.007162028089453516,0.14387567048292746,0.058196243027297215,0.00338805761699025,0.020909077502739504,0.7664689232805919,204269,1,5
0.00610888550695132,0.41689334720445775,0.052800790871874455,0.00599982916056866,0.09941027573192089,0.41878687152422667,3048360,5,1
0.42111405514905464,0.04633379435549527,0.1535577060065587,0.2352964255076687,0.07108876217505301,0.07260925680616943,463676,3,0
