prob_2,prob_3,prob_4,true,pred
0.6691798645475139,0.0,0.3308201354524861,4,2
0.6678522655837418,0.33214773441625817,0.0,2,2
1.0,0.0,0.0,2,2
0.6688025418115974,0.3311974581884027,0.0,2,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,3,2
0.3274354192744573,0.0,0.6725645807255426,4,4
0.6452170403288898,0.0,0.3547829596711102,2,2
0.31407851731360326,0.0,0.6859214826863967,4,4
0.6567276800232784,0.3432723199767216,0.0,2,2
0.0,0.3121952316665264,0.6878047683334735,4,4
1.0,0.0,0.0,2,2
0.6476293251088896,0.3523706748911104,0.0,2,2
0.302523498115929,0.3219599062951166,0.3755165955889544,4,4
0.0,0.0,1.0,4,4
0.6551636301160649,0.0,0.34483636988393507,2,2
1.0,0.0,0.0,2,2
0.3374329531760655,0.6625670468239345,0.0,2,3
0.29969682859067354,0.7003031714093264,0.0,3,3
0.6668631566755642,0.3331368433244359,0.0,2,2
0.6360275308416022,0.0,0.3639724691583977,2,2
0.6515876494253995,0.0,0.34841235057460057,4,2
0.0,0.0,1.0,4,4
0.222345053703707,0.5489267905968426,0.22872815569945043,2,3
1.0,0.0,0.0,2,2
0.32164970321865755,0.6783502967813425,0.0,3,3
0.3417612810774296,0.6582387189225705,0.0,2,3
0.7519457545086478,0.2480542454913522,0.0,2,2
0.33108792056442005,0.32784560682840197,0.3410664726071781,4,4
1.0,0.0,0.0,2,2
0.31240284423673886,0.0,0.6875971557632611,2,4
0.31901010294044085,0.32934897359362775,0.35164092346593134,3,4
