prob_2,prob_3,prob_4,true,pred
0.8194882342379434,0.18051176576205655,0.0,2,2
0.14505924800814643,0.0,0.8549407519918536,4,4
0.3875048466573505,0.394983111340726,0.2175120420019235,3,3
0.616295376742144,0.189340524277269,0.19436409898058699,2,2
0.6769252223959702,0.1744607624480485,0.14861401515598135,2,2
0.2245907683714529,0.7754092316285471,0.0,3,3
0.770143828622678,0.0,0.229856171377322,2,2
0.19410757819198488,0.0,0.8058924218080151,2,4
0.39084065610425744,0.0,0.6091593438957426,3,4
0.38185693623160194,0.18869186585719608,0.42945119791120195,2,4
0.7828016808150828,0.21719831918491717,0.0,2,2
1.0,0.0,0.0,2,2
0.3538144712838002,0.6461855287161997,0.0,2,3
0.18491563119699528,0.1819694884223337,0.633114880380671,4,4
0.7887229007429716,0.2112770992570283,0.0,2,2
0.799011752157588,0.2009882478424119,0.0,2,2
0.2208173034224486,0.7791826965775513,0.0,3,3
0.5810258545831317,0.4189741454168683,0.0,4,2
0.20767095332983979,0.5989240071270611,0.19340503954309926,2,3
0.8012978208618271,0.1987021791381728,0.0,4,2
0.8183843481220261,0.18161565187797396,0.0,2,2
0.5909128196217275,0.4090871803782725,0.0,2,2
0.19358055965562634,0.0,0.8064194403443736,4,4
0.40725011926547655,0.20349730479473885,0.38925257593978463,4,2
0.5960207478008,0.40397925219919995,0.0,2,2
1.0,0.0,0.0,2,2
0.5899339242961441,0.22680720368972973,0.18325887201412613,2,2
0.1964769523897975,0.0,0.8035230476102024,4,4
0.7888730858008465,0.2111269141991535,0.0,3,2
1.0,0.0,0.0,2,2
0.14156339557209627,0.0,0.8584366044279038,4,4
0.5634457019729078,0.2139040938565154,0.2226502041705767,4,2
