prob_2,prob_3,prob_4,true,pred
0.6726503945833135,0.0,0.3273496054166864,2,2
1.0,0.0,0.0,3,2
0.6509143967738418,0.3490856032261582,0.0,2,2
0.0,0.6677764059310548,0.3322235940689453,4,3
0.0,0.6302435685515686,0.36975643144843134,2,3
0.6688025418115974,0.3311974581884027,0.0,2,2
0.31407851731360326,0.0,0.6859214826863967,4,4
0.351736576558275,0.648263423441725,0.0,4,3
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.7027713832932541,0.2972286167067459,3,3
0.35746501551036614,0.6425349844896339,0.0,3,3
1.0,0.0,0.0,2,2
0.3280205215252487,0.0,0.6719794784747514,4,4
0.7419131226798495,0.25808687732015057,0.0,2,2
0.0,0.0,1.0,4,4
0.31840101310878255,0.6815989868912175,0.0,3,3
0.3273401848840313,0.2965155004372193,0.37614431467874937,3,4
0.33774751732909275,0.0,0.6622524826709072,2,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.2186850645643602,0.5515102835733219,0.22980465186231783,2,3
0.673074545014653,0.326925454985347,0.0,2,2
0.6667161649485098,0.3332838350514901,0.0,2,2
0.0,0.0,1.0,4,4
0.668939899798257,0.0,0.331060100201743,2,2
0.0,0.0,1.0,4,4
0.32630913996397964,0.0,0.6736908600360204,4,4
0.6619737210123371,0.3380262789876629,0.0,2,2
0.4127883453404179,0.29448123971387646,0.2927304149457057,2,2
0.0,0.0,1.0,4,4
0.6570719227271502,0.0,0.3429280772728498,2,2
