prob_2,prob_3,prob_4,true,pred
0.0,0.0,1.0,4,4
0.6593432308539331,0.3406567691460669,0.0,2,2
0.655603895758914,0.0,0.344396104241086,2,2
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.3630364908782614,0.0,0.6369635091217386,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.2983997808157143,0.35718555736906793,0.34441466181521785,4,3
1.0,0.0,0.0,2,2
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6328979922787672,0.36710200772123275,0.0,2,2
0.6524773077320678,0.34752269226793214,0.0,2,2
0.6159068200736932,0.3840931799263067,0.0,3,2
1.0,0.0,0.0,2,2
0.6666834656746409,0.0,0.33331653432535907,4,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.3310802375620861,0.3450130081555823,0.32390675428233157,2,3
0.31407851731360326,0.0,0.6859214826863967,4,4
0.6722665294569942,0.3277334705430057,0.0,2,2
0.43858251392790004,0.5614174860721,0.0,3,3
0.6440764205421233,0.0,0.35592357945787667,3,2
0.6533140436538849,0.34668595634611515,0.0,3,2
1.0,0.0,0.0,2,2
0.3690366806288271,0.3361529829634321,0.2948103364077409,2,2
0.6579683380724263,0.0,0.3420316619275738,2,2
0.0,0.0,1.0,4,4
0.6152265116686789,0.38477348833132113,0.0,2,2
