prob_2,prob_3,prob_4,true,pred
0.3759678345079418,0.0,0.6240321654920581,2,4
0.31066028010328817,0.0,0.6893397198967118,4,4
0.0,1.0,0.0,2,3
0.3338012032543219,0.3307733518177232,0.3354254449279549,2,4
0.34224377882475393,0.0,0.657756221175246,3,4
0.3509010718057935,0.0,0.6490989281942064,4,4
0.625086058633752,0.37491394136624795,0.0,2,2
0.6888064851722562,0.3111935148277439,0.0,2,2
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.6620338372945487,0.3379661627054514,0.0,2,2
0.6267672832642177,0.3732327167357823,0.0,2,2
0.6891336125731684,0.31086638742683154,0.0,2,2
0.6833571227151723,0.3166428772848276,0.0,3,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.3329261315602219,0.3484746163525536,0.31859925208722456,3,3
0.0,0.0,1.0,4,4
0.3352674515266522,0.6647325484733477,0.0,3,3
0.6578938964589996,0.0,0.34210610354100035,2,2
0.6661018457656119,0.3338981542343882,0.0,2,2
0.6565181519290663,0.0,0.34348184807093385,2,2
1.0,0.0,0.0,3,2
0.3014113701339179,0.6985886298660821,0.0,2,3
1.0,0.0,0.0,2,2
0.3085698171809522,0.0,0.6914301828190477,2,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.2983997808157143,0.35718555736906793,0.34441466181521785,4,3
0.0,0.0,1.0,4,4
