prob_2,prob_3,prob_4,true,pred
0.6789246574336689,0.321075342566331,0.0,2,2
0.6509143967738418,0.3490856032261582,0.0,2,2
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
0.655603895758914,0.0,0.344396104241086,2,2
0.31544172822767086,0.6845582717723291,0.0,3,3
0.33798408496454757,0.3355383769475069,0.32647753808794555,4,2
0.0,0.0,1.0,4,4
0.3162970528457378,0.6837029471542623,0.0,2,3
0.3402984551775642,0.6597015448224358,0.0,4,3
1.0,0.0,0.0,2,2
0.6964664603843289,0.3035335396156711,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.3129693426528185,0.6870306573471814,4,4
0.3254439474934662,0.3281995730704992,0.3463564794360346,4,4
0.6654065950184311,0.0,0.3345934049815689,4,2
0.6814585184669756,0.3185414815330244,0.0,2,2
1.0,0.0,0.0,3,2
0.6496148593543671,0.3503851406456329,0.0,2,2
0.2844312116552499,0.0,0.7155687883447501,4,4
0.0,0.0,1.0,4,4
0.0,0.6733883745350335,0.32661162546496636,2,3
0.3085698171809522,0.0,0.6914301828190477,2,4
0.0,0.6406443870024392,0.35935561299756086,2,3
0.29969682859067354,0.7003031714093264,0.0,3,3
0.0,1.0,0.0,2,3
0.6620338372945487,0.3379661627054514,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.3247551733680469,0.6752448266319531,0.0,3,3
0.0,1.0,0.0,3,3
1.0,0.0,0.0,2,2
