prob_2,prob_3,prob_4,true,pred
0.6800325871072426,0.31996741289275743,0.0,2,2
0.31710275311084163,0.0,0.6828972468891583,4,4
0.34224377882475393,0.0,0.657756221175246,3,4
0.6524773077320678,0.34752269226793214,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6668061185720605,0.33319388142793943,0.0,4,2
0.0,0.0,1.0,4,4
0.339893032771658,0.6601069672283421,0.0,2,3
0.7099056050693837,0.29009439493061634,0.0,3,2
0.6668047042705325,0.0,0.33319529572946754,2,2
0.0,0.0,1.0,4,4
0.0,0.6765182615247679,0.3234817384752321,3,3
0.0,0.34237413875933914,0.6576258612406609,4,4
1.0,0.0,0.0,2,2
0.6726503945833135,0.0,0.3273496054166864,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
1.0,0.0,0.0,2,2
0.3310802375620861,0.3450130081555823,0.32390675428233157,2,3
1.0,0.0,0.0,2,2
0.6566465327193388,0.3433534672806613,0.0,2,2
0.6811256350979166,0.3188743649020834,0.0,4,2
0.33774751732909275,0.0,0.6622524826709072,2,4
0.6509143967738418,0.3490856032261582,0.0,2,2
0.6828226926940406,0.0,0.3171773073059594,4,2
0.3414561638814256,0.32252176625458895,0.33602206986398553,3,2
1.0,0.0,0.0,2,2
