prob_2,prob_3,prob_4,true,pred
0.0,0.6453923302993878,0.35460766970061225,4,3
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.6519727142836013,0.34802728571639885,0.0,3,2
1.0,0.0,0.0,2,2
0.34199386945481297,0.0,0.6580061305451871,2,4
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.3302106704718414,0.0,0.6697893295281585,4,4
0.0,0.0,1.0,4,4
0.6576966079219566,0.0,0.34230339207804333,3,2
0.6466007703545443,0.35339922964545567,0.0,2,2
0.30333222710429325,0.0,0.6966677728957068,4,4
1.0,0.0,0.0,2,2
0.6710917802970118,0.3289082197029883,0.0,2,2
0.3387401384215206,0.6612598615784793,0.0,2,3
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6762463881898477,0.32375361181015233,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6524773077320678,0.34752269226793214,0.0,2,2
1.0,0.0,0.0,2,2
0.6670874731269162,0.0,0.33291252687308387,3,2
0.24318520308751976,0.0,0.7568147969124803,4,4
1.0,0.0,0.0,2,2
0.6593432308539331,0.3406567691460669,0.0,2,2
0.6702783625192184,0.3297216374807817,0.0,2,2
0.7611599965004302,0.0,0.23884000349956974,3,2
0.0,0.3530618260019951,0.646938173998005,4,4
0.3352674515266522,0.6647325484733477,0.0,3,3
