prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.33724528537505866,0.0,0.6627547146249413,2,4
0.5964036444073729,0.4035963555926271,0.0,2,2
0.7105328086504111,0.0,0.28946719134958876,2,2
1.0,0.0,0.0,2,2
0.7323726589413728,0.26762734105862723,0.0,2,2
1.0,0.0,0.0,4,2
0.6886517724631663,0.0,0.31134822753683356,3,2
0.3145553727999609,0.0,0.6854446272000392,4,4
0.6722192886945367,0.3277807113054632,0.0,2,2
0.3471933217506277,0.0,0.6528066782493722,4,4
1.0,0.0,0.0,2,2
0.6803896151218578,0.31961038487814225,0.0,3,2
0.6618876978013788,0.33811230219862115,0.0,3,2
0.683587479594521,0.0,0.3164125204054789,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.27925962510835445,0.7207403748916456,0.0,2,3
0.6405516654637696,0.3594483345362304,0.0,3,2
0.6668061185720605,0.33319388142793943,0.0,4,2
0.0,0.0,1.0,4,4
0.6833571227151723,0.3166428772848276,0.0,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6678522655837418,0.33214773441625817,0.0,2,2
0.0,0.6714883200650736,0.3285116799349264,4,3
