prob_2,prob_3,prob_4,true,pred
0.654721738770771,0.34527826122922906,0.0,3,2
1.0,0.0,0.0,2,2
0.6694418697817786,0.3305581302182215,0.0,4,2
0.6701971899860325,0.32980281001396755,0.0,2,2
0.6742730914632542,0.0,0.32572690853674574,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
0.3374329531760655,0.6625670468239345,0.0,2,3
1.0,0.0,0.0,2,2
0.3343790636764645,0.6656209363235355,0.0,4,3
1.0,0.0,0.0,2,2
0.33438892244367124,0.0,0.6656110775563286,4,4
1.0,0.0,0.0,2,2
0.3170214094143399,0.0,0.6829785905856601,4,4
0.6728601972918555,0.0,0.32713980270814447,4,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,3,2
0.0,1.0,0.0,2,3
1.0,0.0,0.0,3,2
0.7660002710879215,0.23399972891207851,0.0,2,2
0.222345053703707,0.5489267905968426,0.22872815569945043,2,3
0.6170374448238376,0.0,0.38296255517616246,4,2
0.6378827366881005,0.0,0.3621172633118996,2,2
1.0,0.0,0.0,2,2
0.6538359825803836,0.3461640174196164,0.0,2,2
0.3251843682829786,0.0,0.6748156317170215,4,4
1.0,0.0,0.0,2,2
0.32428826529165533,0.328761860524344,0.34694987418400064,4,4
0.6595505104758843,0.3404494895241158,0.0,3,2
0.6452170403288898,0.0,0.3547829596711102,2,2
