prob_2,prob_3,prob_4,true,pred
0.6642037588253542,0.33579624117464585,0.0,4,2
0.33774751732909275,0.0,0.6622524826709072,2,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.5964036444073729,0.4035963555926271,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.3247551733680469,0.6752448266319531,0.0,3,3
0.6876402753485837,0.0,0.3123597246514162,2,2
0.3303829759181414,0.3238014124921466,0.345815611589712,4,4
1.0,0.0,0.0,2,2
0.6928884773729513,0.3071115226270486,0.0,2,2
0.625086058633752,0.37491394136624795,0.0,2,2
0.31901010294044085,0.32934897359362775,0.35164092346593134,3,4
0.0,0.0,1.0,4,4
0.33746118919404344,0.6625388108059564,0.0,3,3
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6570719227271502,0.0,0.3429280772728498,2,2
0.6567276800232784,0.3432723199767216,0.0,2,2
0.32569166975212616,0.6743083302478738,0.0,4,3
0.6610469619217513,0.33895303807824867,0.0,2,2
0.0,1.0,0.0,4,3
1.0,0.0,0.0,3,2
0.42949446072568714,0.3067493111549623,0.2637562281193505,4,2
0.28343890323457077,0.7165610967654292,0.0,2,3
0.6648832345292449,0.0,0.33511676547075514,4,2
0.30581685060715275,0.0,0.6941831493928472,3,4
0.6661018457656119,0.3338981542343882,0.0,2,2
