prob_2,prob_3,prob_4,true,pred
0.3793097402882273,0.42021584546106133,0.2004744142507113,2,3
0.3465771903800377,0.6534228096199622,0.0,2,3
0.7442008050389343,0.2557991949610658,0.0,2,2
0.8074429519721441,0.19255704802785595,0.0,2,2
0.5860803936938921,0.17258834912637852,0.24133125717972922,4,2
0.8100265927302763,0.18997340726972373,0.0,2,2
0.3661520057385321,0.0,0.6338479942614679,4,4
0.38737731854923974,0.0,0.6126226814507603,4,4
0.5540620372902496,0.18233013554992258,0.2636078271598278,4,2
0.6086765438386132,0.0,0.3913234561613867,2,2
0.5983500194824996,0.16699778429963819,0.23465219621786215,2,2
0.3875048466573505,0.394983111340726,0.2175120420019235,3,3
1.0,0.0,0.0,4,2
0.5980089833712532,0.20999723107804805,0.19199378555069868,3,2
1.0,0.0,0.0,2,2
0.4506710620888796,0.36572800495323227,0.18360093295788815,2,2
0.42284964332698366,0.38669281042216525,0.19045754625085115,2,2
0.23048910649036408,0.18776485331209,0.5817460401975458,4,4
0.5652622675100953,0.0,0.43473773248990477,3,2
0.3983986923554673,0.0,0.6016013076445327,2,4
0.5760429971936074,0.4239570028063926,0.0,3,2
0.3976425251284788,0.3988384578454031,0.203519017026118,2,3
0.39124909986131345,0.6087509001386866,0.0,3,3
0.38952291495111,0.19967776942413923,0.4107993156247508,4,4
0.5736969725467903,0.0,0.42630302745320964,4,2
0.8042445994049346,0.19575540059506527,0.0,2,2
0.8149328918086989,0.1850671081913011,0.0,2,2
0.5944957485268318,0.18783575644665576,0.21766849502651248,2,2
0.21401394475235508,0.0,0.7859860552476449,4,4
1.0,0.0,0.0,2,2
0.7943563347785165,0.20564366522148353,0.0,2,2
0.6736131623224683,0.32638683767753174,0.0,2,2
