prob_2,prob_3,prob_4,true,pred
0.6524773077320678,0.34752269226793214,0.0,2,2
0.6578938964589996,0.0,0.34210610354100035,2,2
0.7323726589413728,0.26762734105862723,0.0,2,2
1.0,0.0,0.0,4,2
0.6405516654637696,0.3594483345362304,0.0,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.2983997808157143,0.35718555736906793,0.34441466181521785,4,3
0.0,0.0,1.0,4,4
0.0,0.282246473766451,0.7177535262335489,2,4
0.6667161649485098,0.3332838350514901,0.0,2,2
0.6803896151218578,0.31961038487814225,0.0,3,2
0.33753110071366543,0.6624688992863346,0.0,3,3
1.0,0.0,0.0,2,2
0.0,0.6714883200650736,0.3285116799349264,4,3
0.3085698171809522,0.0,0.6914301828190477,2,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6654065950184311,0.0,0.3345934049815689,4,2
0.6671452267802772,0.33285477321972273,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6595505104758843,0.3404494895241158,0.0,3,2
1.0,0.0,0.0,2,2
0.6618876978013788,0.33811230219862115,0.0,3,2
0.6748453282312497,0.0,0.32515467176875035,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.31066028010328817,0.0,0.6893397198967118,4,4
