prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.0,0.3153912599645106,0.6846087400354893,4,4
0.32471242587498,0.0,0.6752875741250199,3,4
0.31525895894032135,0.0,0.6847410410596787,4,4
0.6724362370377943,0.32756376296220574,0.0,3,2
1.0,0.0,0.0,2,2
0.7625353107740755,0.0,0.2374646892259244,3,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6409529302321415,0.0,0.35904706976785844,2,2
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.6576529228135687,0.0,0.3423470771864312,2,2
0.7077450979341244,0.2922549020658755,0.0,2,2
0.0,1.0,0.0,2,3
0.6555128743479719,0.34448712565202827,0.0,2,2
0.32229380792696116,0.0,0.6777061920730388,4,4
1.0,0.0,0.0,2,2
0.6673053413932029,0.3326946586067972,0.0,2,2
1.0,0.0,0.0,3,2
0.0,0.0,1.0,4,4
0.31461512615575504,0.685384873844245,0.0,2,3
0.0,0.0,1.0,4,4
0.3337422812452236,0.0,0.6662577187547765,2,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6708692429095505,0.3291307570904496,0.0,3,2
0.6491960800721948,0.35080391992780524,0.0,2,2
0.6637802552442171,0.0,0.33621974475578287,4,2
0.6616623812346183,0.0,0.33833761876538165,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
