prob_2,prob_3,prob_4,true,pred
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.6680106673534393,0.3319893326465608,0.0,2,2
1.0,0.0,0.0,2,2
0.3782189334532505,0.3146973304682202,0.30708373607852935,3,2
1.0,0.0,0.0,2,2
0.3711304936212385,0.6288695063787615,0.0,2,3
0.5978632466540676,0.4021367533459324,0.0,2,2
0.35002427843471723,0.0,0.6499757215652828,3,4
0.3792974055138546,0.0,0.6207025944861453,4,4
0.2329094335445509,0.0,0.7670905664554492,4,4
0.6575351632474057,0.3424648367525943,0.0,4,2
0.7583555081246812,0.24164449187531872,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6738105119021375,0.32618948809786247,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
0.31609332264538464,0.0,0.6839066773546154,3,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
0.6502639901032151,0.3497360098967849,0.0,3,2
