prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.0,0.6453923302993878,0.35460766970061225,4,3
1.0,0.0,0.0,2,2
0.7590044128366527,0.0,0.24099558716334737,3,2
0.7052081637388792,0.0,0.2947918362611209,4,2
0.6593432308539331,0.3406567691460669,0.0,2,2
0.0,0.0,1.0,4,4
0.6476293251088896,0.3523706748911104,0.0,2,2
0.6452170403288898,0.0,0.3547829596711102,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,3,2
0.3310802375620861,0.3450130081555823,0.32390675428233157,2,3
0.7229226620135336,0.0,0.2770773379864665,2,2
0.31177718745747385,0.6882228125425263,0.0,2,3
0.31710275311084163,0.0,0.6828972468891583,4,4
0.0,0.0,1.0,4,4
0.0,0.31331476554785315,0.6866852344521469,4,4
0.6524773077320678,0.34752269226793214,0.0,2,2
0.31840101310878255,0.6815989868912175,0.0,3,3
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6213037378964799,0.0,0.3786962621035201,3,2
1.0,0.0,0.0,2,2
0.7292838176858516,0.0,0.27071618231414835,2,2
0.3387401384215206,0.6612598615784793,0.0,2,3
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
0.7169884223912517,0.0,0.28301157760874823,4,2
0.0,0.6712887438049744,0.32871125619502567,2,3
0.6712807118322842,0.32871928816771584,0.0,2,2
1.0,0.0,0.0,2,2
