prob_2,prob_3,prob_4,true,pred
0.6800325871072426,0.31996741289275743,0.0,2,2
1.0,0.0,0.0,2,2
0.36246208473014946,0.3167809897014118,0.32075692556843877,3,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6746994983888303,0.0,0.32530050161116975,4,2
0.43858251392790004,0.5614174860721,0.0,3,3
0.0,0.34237413875933914,0.6576258612406609,4,4
0.27073798342885574,0.0,0.7292620165711442,4,4
0.6382623328367799,0.36173766716322003,0.0,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,1.0,0.0,2,3
0.6668061185720605,0.33319388142793943,0.0,4,2
1.0,0.0,0.0,2,2
0.6504963441830841,0.34950365581691595,0.0,2,2
1.0,0.0,0.0,4,2
0.6699153251207952,0.33008467487920484,0.0,2,2
1.0,0.0,0.0,2,2
0.30581685060715275,0.0,0.6941831493928472,3,4
0.2415725493484813,0.0,0.7584274506515187,4,4
1.0,0.0,0.0,2,2
0.7639141840521047,0.0,0.23608581594789538,3,2
0.0,0.0,1.0,4,4
0.6567276800232784,0.3432723199767216,0.0,2,2
0.6618004674989251,0.3381995325010749,0.0,2,2
1.0,0.0,0.0,2,2
0.2990015018951267,0.0,0.7009984981048732,4,4
0.6671452267802772,0.33285477321972273,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
