prob_2,prob_3,prob_4,true,pred
0.7625353107740755,0.0,0.2374646892259244,3,2
0.6169802871803741,0.0,0.38301971281962577,4,2
0.0,0.0,1.0,2,4
1.0,0.0,0.0,3,2
1.0,0.0,0.0,3,2
0.6647539712614982,0.0,0.33524602873850184,2,2
1.0,0.0,0.0,2,2
0.33086430560886654,0.6691356943911334,0.0,2,3
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
0.6503541256931757,0.34964587430682437,0.0,2,2
0.6706901986086709,0.3293098013913291,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.2907032693233581,0.7092967306766419,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6906915863202957,0.0,0.3093084136797043,2,2
1.0,0.0,0.0,4,2
0.710994633059743,0.0,0.2890053669402571,2,2
0.3177535031780719,0.0,0.6822464968219281,4,4
0.3332918802690097,0.32797319152060883,0.3387349282103816,2,4
0.3362266986452081,0.0,0.6637733013547918,4,4
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.6665082953605723,0.33349170463942784,0.0,3,2
1.0,0.0,0.0,3,2
0.0,0.2661108806222976,0.7338891193777024,2,4
0.6637802552442171,0.0,0.33621974475578287,4,2
0.6576529228135687,0.0,0.3423470771864312,2,2
0.3231518675625064,0.0,0.6768481324374936,4,4
0.0,0.3030313435193351,0.696968656480665,2,4
