prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,3,2
0.0,0.0,1.0,4,4
0.7823067441592121,0.21769325584078797,0.0,2,2
0.19145377203096808,0.1808839161692614,0.6276623117997706,4,4
1.0,0.0,0.0,2,2
0.7936591785246038,0.20634082147539634,0.0,2,2
0.5568881801315237,0.0,0.44311181986847625,2,2
0.8253998255339616,0.0,0.17460017446603826,2,2
0.7964169880162894,0.20358301198371062,0.0,3,2
0.8125360531277862,0.18746394687221385,0.0,2,2
0.16549814155059933,0.15283687866489873,0.6816649797845019,4,4
1.0,0.0,0.0,2,2
0.5306480132324516,0.0,0.4693519867675484,4,2
0.33579591060889447,0.44726731211459875,0.21693677727650684,2,3
0.5696741746350562,0.0,0.43032582536494374,4,2
0.21442804656219858,0.5745564156783421,0.21101553775945914,3,3
0.0,1.0,0.0,2,3
0.8034355780485041,0.19656442195149587,0.0,4,2
0.19198214973968428,0.8080178502603157,0.0,2,3
0.3529208702050456,0.4547486951461952,0.19233043464875918,3,3
0.8088429919595291,0.0,0.1911570080404709,2,2
0.8437202081401589,0.0,0.15627979185984098,2,2
0.7943563347785165,0.20564366522148353,0.0,2,2
0.7916691549227852,0.20833084507721483,0.0,2,2
1.0,0.0,0.0,2,2
0.5374898621626748,0.0,0.46251013783732514,4,2
0.38055350745730154,0.1890897452832554,0.4303567472594431,2,4
0.1916118890755756,0.0,0.8083881109244244,4,4
0.8569983165211728,0.0,0.14300168347882722,2,2
0.40734576674953477,0.4004152604554267,0.19223897279503846,3,2
0.5634457019729078,0.2139040938565154,0.2226502041705767,4,2
0.7839283040197927,0.21607169598020723,0.0,2,2
