prob_2,prob_3,prob_4,true,pred
0.8219955114793386,0.17800448852066134,0.0,2,2
0.0,0.15711982929172869,0.8428801707082713,4,4
0.15028957237668564,0.35139452805319354,0.4983158995701208,2,4
0.3737489604801077,0.0,0.6262510395198924,4,4
0.39208741972279754,0.19957971099690627,0.4083328692802961,4,4
0.8017262208613211,0.198273779138679,0.0,2,2
0.28976429122088293,0.5392680096779315,0.17096769910118542,3,3
0.5981697477874519,0.40183025221254803,0.0,2,2
0.8138793513463768,0.0,0.1861206486536232,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.7862885016792139,0.21371149832078606,0.0,2,2
1.0,0.0,0.0,2,2
0.7306288545164259,0.0,0.2693711454835742,4,2
0.5992273726397063,0.20225565056922543,0.19851697679106814,3,2
0.7786321098764982,0.0,0.2213678901235018,2,2
0.8350907189825653,0.16490928101743482,0.0,2,2
0.4012119434499296,0.0,0.5987880565500704,2,4
0.34555375645301656,0.0,0.6544462435469834,4,4
0.3529208702050456,0.4547486951461952,0.19233043464875918,3,3
0.18409562343525127,0.0,0.8159043765647487,4,4
0.18645824687712978,0.18463227831260784,0.6289094748102624,4,4
0.15997007495929944,0.190076387982196,0.6499535370585046,4,4
0.4526114994713717,0.3629970439632988,0.1843914565653295,2,2
0.5896136728147743,0.22722693906721012,0.1831593881180157,2,2
0.8040485985083164,0.0,0.1959514014916836,2,2
0.21401394475235508,0.0,0.7859860552476449,4,4
0.7632088628008036,0.2367911371991964,0.0,2,2
1.0,0.0,0.0,2,2
0.5769404209482679,0.21021060700043995,0.21284897205129213,3,2
0.812200374925196,0.0,0.187799625074804,3,2
0.6769252223959702,0.1744607624480485,0.14861401515598135,2,2
