prob_2,prob_3,prob_4,true,pred
0.6573796780269219,0.0,0.3426203219730781,2,2
0.0,0.0,1.0,4,4
0.6577976483127868,0.0,0.3422023516872132,2,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,2,2
0.7043520128559345,0.2956479871440654,0.0,2,2
1.0,0.0,0.0,2,2
0.6178605548944354,0.0,0.3821394451055647,4,2
0.6790104772486852,0.3209895227513147,0.0,2,2
0.32765902033313815,0.0,0.6723409796668619,3,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
0.6714839937442163,0.32851600625578364,0.0,2,2
0.6715215705008117,0.3284784294991882,0.0,2,2
0.6693782128913316,0.33062178710866835,0.0,3,2
1.0,0.0,0.0,2,2
0.2776987237904018,0.0,0.7223012762095983,4,4
1.0,0.0,0.0,2,2
0.34002614056906916,0.0,0.6599738594309309,4,4
0.3492878405704293,0.3249512154506103,0.3257609439789605,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
0.32708410473692356,0.6729158952630764,0.0,2,3
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
0.3292744834800221,0.3217317374198602,0.3489937791001177,4,4
1.0,0.0,0.0,2,2
0.7323156530904992,0.2676843469095008,0.0,2,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,2,2
