prob_2,prob_3,prob_4,true,pred
0.5793332456678708,0.0,0.42066675433212913,4,2
1.0,0.0,0.0,2,2
0.28976429122088293,0.5392680096779315,0.17096769910118542,3,3
0.3875048466573505,0.394983111340726,0.2175120420019235,3,3
0.3757788510618641,0.40286754193534474,0.2213536070027912,4,3
1.0,0.0,0.0,3,2
0.8418416259524188,0.15815837404758115,0.0,2,2
0.395703323735211,0.0,0.604296676264789,4,4
0.5884512014239556,0.0,0.4115487985760445,2,2
0.5767384600302115,0.4232615399697886,0.0,2,2
0.34446989671894146,0.0,0.6555301032810585,4,4
0.4501473918162891,0.38812693077964205,0.1617256774040688,2,2
0.7932904897609353,0.20670951023906473,0.0,2,2
1.0,0.0,0.0,2,2
0.37945013715811227,0.6205498628418877,0.0,2,3
1.0,0.0,0.0,2,2
0.16925710669987243,0.0,0.8307428933001275,4,4
0.6191952828511611,0.3808047171488389,0.0,2,2
0.371949346929246,0.4217286779462529,0.206321975124501,4,3
0.3487566179045134,0.0,0.6512433820954866,4,4
0.23048910649036408,0.18776485331209,0.5817460401975458,4,4
0.597489396452597,0.402510603547403,0.0,2,2
0.8150307834384907,0.18496921656150944,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.8030891489855593,0.1969108510144408,0.0,2,2
0.3835439976478664,0.6164560023521336,0.0,3,3
0.7247396033324426,0.2752603966675575,0.0,2,2
0.37649071508403525,0.19131282936369573,0.432196455552269,4,4
0.8024739477067173,0.19752605229328263,0.0,2,2
1.0,0.0,0.0,2,2
0.5799818916827254,0.42001810831727465,0.0,3,2
