prob_2,prob_3,prob_4,true,pred
0.6688453999601424,0.33115460003985775,0.0,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.7639141840521047,0.0,0.23608581594789538,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,1.0,0.0,2,3
0.6928187868796088,0.0,0.3071812131203912,2,2
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
0.6524773077320678,0.34752269226793214,0.0,2,2
0.27925962510835445,0.7207403748916456,0.0,2,3
0.33639002409333224,0.0,0.6636099759066677,4,4
1.0,0.0,0.0,2,2
0.7093047840420595,0.29069521595794046,0.0,2,2
0.33724528537505866,0.0,0.6627547146249413,2,4
0.3471933217506277,0.0,0.6528066782493722,4,4
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
0.32096237058653077,0.0,0.6790376294134693,4,4
0.35746501551036614,0.6425349844896339,0.0,3,3
0.0,0.0,1.0,4,4
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.6465520745153148,0.3534479254846852,0.0,2,2
1.0,0.0,0.0,2,2
0.31177718745747385,0.6882228125425263,0.0,2,3
0.33782671433163397,0.662173285668366,0.0,2,3
0.27073798342885574,0.0,0.7292620165711442,4,4
0.6668061185720605,0.33319388142793943,0.0,4,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,2,2
0.6888064851722562,0.3111935148277439,0.0,2,2
