prob_2,prob_3,prob_4,true,pred
0.36094145381490716,0.6390585461850928,0.0,2,3
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
0.0,0.6733883745350335,0.32661162546496636,2,3
0.0,0.0,1.0,4,4
0.5820589955701448,0.0,0.41794100442985505,4,2
1.0,0.0,0.0,2,2
0.625086058633752,0.37491394136624795,0.0,2,2
1.0,0.0,0.0,2,2
0.3114701281748947,0.0,0.6885298718251054,4,4
0.7323726589413728,0.26762734105862723,0.0,2,2
0.320836360529289,0.0,0.6791636394707109,4,4
0.0,0.0,1.0,4,4
1.0,0.0,0.0,3,2
0.35746501551036614,0.6425349844896339,0.0,3,3
0.6566009039718468,0.3433990960281532,0.0,2,2
0.6525305392179777,0.0,0.3474694607820223,2,2
0.6688453999601424,0.33115460003985775,0.0,3,2
0.6542349204830951,0.34576507951690505,0.0,2,2
0.6662563970195458,0.33374360298045436,0.0,2,2
0.6570719227271502,0.0,0.3429280772728498,2,2
0.7093047840420595,0.29069521595794046,0.0,2,2
1.0,0.0,0.0,2,2
0.2807692234770198,0.0,0.7192307765229803,4,4
0.2983997808157143,0.35718555736906793,0.34441466181521785,4,3
0.6876402753485837,0.0,0.3123597246514162,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.29969682859067354,0.7003031714093264,0.0,3,3
