prob_2,prob_3,prob_4,true,pred
0.0,0.0,1.0,4,4
1.0,0.0,0.0,3,2
0.6731847286915604,0.0,0.32681527130843957,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.3345563077904828,0.0,0.6654436922095172,4,4
1.0,0.0,0.0,2,2
0.33198169722182097,0.6680183027781791,0.0,3,3
1.0,0.0,0.0,2,2
0.6918522277621434,0.0,0.30814777223785667,2,2
1.0,0.0,0.0,4,2
0.6764242062702627,0.3235757937297374,0.0,2,2
0.3792974055138546,0.0,0.6207025944861453,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6663502128437162,0.3336497871562837,0.0,3,2
1.0,0.0,0.0,2,2
0.6572043655675338,0.34279563443246625,0.0,2,2
1.0,0.0,0.0,2,2
0.652526655609299,0.0,0.3474733443907009,2,2
0.29076822506200506,0.0,0.7092317749379949,4,4
0.33420592215946215,0.3280863363171003,0.3377077415234375,4,4
0.31787246746128905,0.0,0.6821275325387111,2,4
0.0,0.342150393700126,0.657849606299874,4,4
0.7342138127357333,0.26578618726426684,0.0,2,2
0.7696231204285316,0.23037687957146827,0.0,2,2
0.0,0.0,1.0,4,4
0.43614969457973607,0.5638503054202639,0.0,3,3
0.3376111613665354,0.6623888386334646,0.0,3,3
1.0,0.0,0.0,2,2
0.0,0.6390004460352661,0.3609995539647339,4,3
0.3824255306733274,0.0,0.6175744693266726,2,4
