prob_2,prob_3,prob_4,true,pred
0.0,0.0,1.0,4,4
0.339893032771658,0.6601069672283421,0.0,2,3
0.0,0.0,1.0,4,4
0.3085698171809522,0.0,0.6914301828190477,2,4
0.3414561638814256,0.32252176625458895,0.33602206986398553,3,2
0.673074545014653,0.326925454985347,0.0,2,2
1.0,0.0,0.0,2,2
0.35415895706282635,0.6458410429371737,0.0,3,3
0.3759678345079418,0.0,0.6240321654920581,2,4
0.6733504382915821,0.3266495617084178,0.0,4,2
1.0,0.0,0.0,2,2
0.6567276800232784,0.3432723199767216,0.0,2,2
0.33564433482876366,0.6643556651712365,0.0,3,3
0.6565181519290663,0.0,0.34348184807093385,2,2
0.6678522655837418,0.33214773441625817,0.0,2,2
0.6568175101462413,0.3431824898537586,0.0,2,2
0.5831121489704334,0.0,0.41688785102956677,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6366905272128425,0.0,0.3633094727871576,4,2
0.2996846329165457,0.7003153670834542,0.0,2,3
0.31930149376531847,0.0,0.6806985062346815,4,4
0.0,0.6765182615247679,0.3234817384752321,3,3
0.0,0.0,1.0,4,4
1.0,0.0,0.0,4,2
1.0,0.0,0.0,3,2
1.0,0.0,0.0,2,2
0.0,0.546024009054322,0.45397599094567803,2,3
1.0,0.0,0.0,2,2
0.0,0.3170803031123017,0.6829196968876983,4,4
0.6800325871072426,0.31996741289275743,0.0,2,2
0.6566465327193388,0.3433534672806613,0.0,2,2
