prob_2,prob_3,prob_4,true,pred
0.6888064851722562,0.3111935148277439,0.0,2,2
0.6701971899860325,0.32980281001396755,0.0,2,2
1.0,0.0,0.0,2,2
0.27925962510835445,0.7207403748916456,0.0,2,3
1.0,0.0,0.0,3,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6678522655837418,0.33214773441625817,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.647083359905049,0.3529166400949511,0.0,3,2
0.6620338372945487,0.3379661627054514,0.0,2,2
1.0,0.0,0.0,2,2
0.6366905272128425,0.0,0.3633094727871576,4,2
0.3085698171809522,0.0,0.6914301828190477,2,4
0.0,0.6453923302993878,0.35460766970061225,4,3
0.0,0.0,1.0,4,4
0.34199386945481297,0.0,0.6580061305451871,2,4
1.0,0.0,0.0,2,2
0.33981361624259543,0.6601863837574045,0.0,2,3
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.35746501551036614,0.6425349844896339,0.0,3,3
0.6629923032944425,0.33700769670555764,0.0,4,2
1.0,0.0,0.0,3,2
0.30670458179914867,0.3646957392749242,0.3285996789259272,3,3
0.0,0.0,1.0,4,4
0.351736576558275,0.648263423441725,0.0,4,3
0.6671452267802772,0.33285477321972273,0.0,2,2
