prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.6789246574336689,0.321075342566331,0.0,2,2
1.0,0.0,0.0,2,2
0.6568175101462413,0.3431824898537586,0.0,2,2
0.5939309117344408,0.40606908826555915,0.0,3,2
0.30108658177095066,0.3080883640012679,0.39082505422778147,3,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6441721734951045,0.0,0.3558278265048956,2,2
0.0,0.0,1.0,4,4
0.35746501551036614,0.6425349844896339,0.0,3,3
1.0,0.0,0.0,2,2
0.76240030401265,0.23759969598734995,0.0,2,2
0.6738483263155102,0.3261516736844898,0.0,3,2
0.33981361624259543,0.6601863837574045,0.0,2,3
0.6542349204830951,0.34576507951690505,0.0,2,2
0.6476293251088896,0.3523706748911104,0.0,2,2
1.0,0.0,0.0,2,2
0.6559065946703785,0.34409340532962146,0.0,3,2
0.30261924284938063,0.0,0.6973807571506193,4,4
0.6876402753485837,0.0,0.3123597246514162,2,2
0.6801759102660938,0.0,0.31982408973390614,2,2
1.0,0.0,0.0,2,2
0.351736576558275,0.648263423441725,0.0,4,3
0.3120085972349332,0.342561464278339,0.3454299384867278,4,4
0.0,0.0,1.0,4,4
0.0,0.31331476554785315,0.6866852344521469,4,4
1.0,0.0,0.0,2,2
0.6678522655837418,0.33214773441625817,0.0,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,4,2
0.0,0.0,1.0,4,4
