prob_2,prob_3,prob_4,true,pred
0.666224256346645,0.333775743653355,0.0,2,2
0.3427920619856117,0.6572079380143883,0.0,4,3
0.6594466756350705,0.3405533243649295,0.0,3,2
0.3362266986452081,0.0,0.6637733013547918,4,4
1.0,0.0,0.0,2,2
0.734366506010214,0.2656334939897861,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.31461512615575504,0.685384873844245,0.0,2,3
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6629944355927937,0.3370055644072063,0.0,3,2
0.6526773004001762,0.3473226995998238,0.0,2,2
0.6509119962418891,0.3490880037581108,0.0,2,2
0.5648872825938359,0.0,0.4351127174061642,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.33471503635387645,0.0,0.6652849636461236,2,4
0.36597051053573426,0.6340294894642658,0.0,3,3
0.6738105119021375,0.32618948809786247,0.0,2,2
0.67465310102494,0.3253468989750599,0.0,3,2
0.6508629242477159,0.3491370757522842,0.0,2,2
0.6576529228135687,0.0,0.3423470771864312,2,2
0.30896499874979516,0.6910350012502048,0.0,2,3
1.0,0.0,0.0,4,2
0.6693782128913316,0.33062178710866835,0.0,3,2
0.3176327895273387,0.3244529192433581,0.35791429122930324,4,4
0.0,0.0,1.0,4,4
0.32755843559002146,0.0,0.6724415644099785,4,4
0.6778172080657933,0.3221827919342068,0.0,2,2
