prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.6573530233687958,0.3426469766312043,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
0.0,0.0,1.0,4,4
0.222345053703707,0.5489267905968426,0.22872815569945043,2,3
0.6928187868796088,0.0,0.3071812131203912,2,2
1.0,0.0,0.0,2,2
0.6568175101462413,0.3431824898537586,0.0,2,2
0.0,0.0,1.0,4,4
0.3352674515266522,0.6647325484733477,0.0,3,3
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.77026410966721,0.22973589033278996,0.0,2,2
0.2844312116552499,0.0,0.7155687883447501,4,4
0.0,0.0,1.0,4,4
0.6508754145414347,0.3491245854585653,0.0,2,2
0.34224377882475393,0.0,0.657756221175246,3,4
0.30308621701736177,0.6969137829826383,0.0,2,3
0.6742730914632542,0.0,0.32572690853674574,2,2
0.6668061185720605,0.33319388142793943,0.0,4,2
1.0,0.0,0.0,2,2
0.6237462164183045,0.0,0.3762537835816955,4,2
0.33371774376118796,0.666282256238812,0.0,3,3
0.31177718745747385,0.6882228125425263,0.0,2,3
0.32630913996397964,0.0,0.6736908600360204,4,4
0.0,0.0,1.0,4,4
0.6747793166484187,0.3252206833515813,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.6688453999601424,0.33115460003985775,0.0,3,2
0.6722192886945367,0.3277807113054632,0.0,2,2
