prob_2,prob_3,prob_4,true,pred
0.6876402753485837,0.0,0.3123597246514162,2,2
0.36246208473014946,0.3167809897014118,0.32075692556843877,3,2
1.0,0.0,0.0,2,2
0.4685443837992086,0.2437184957532366,0.2877371204475547,4,2
0.32164970321865755,0.6783502967813425,0.0,3,3
0.655603895758914,0.0,0.344396104241086,2,2
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
0.6733504382915821,0.3266495617084178,0.0,4,2
0.2941615768494001,0.29149221302070444,0.41434621012989553,4,4
0.3303829759181414,0.3238014124921466,0.345815611589712,4,4
0.6996838086817387,0.0,0.30031619131826126,4,2
1.0,0.0,0.0,2,2
0.6762463881898477,0.32375361181015233,0.0,2,2
1.0,0.0,0.0,2,2
0.6384970357573494,0.0,0.36150296424265055,2,2
0.3882448222242222,0.0,0.6117551777757778,3,4
1.0,0.0,0.0,2,2
0.26387337496041996,0.36193268823425107,0.374193936805329,2,4
0.6789246574336689,0.321075342566331,0.0,2,2
1.0,0.0,0.0,3,2
0.6777248952439537,0.32227510475604626,0.0,2,2
1.0,0.0,0.0,2,2
0.0,0.0,1.0,4,4
0.33371774376118796,0.666282256238812,0.0,3,3
0.7519457545086478,0.2480542454913522,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.6509143967738418,0.3490856032261582,0.0,2,2
0.0,0.6453923302993878,0.35460766970061225,4,3
0.0,0.3163862423129238,0.6836137576870761,4,4
0.6267672832642177,0.3732327167357823,0.0,2,2
