prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.30261924284938063,0.0,0.6973807571506193,4,4
0.0,0.0,1.0,4,4
0.31840101310878255,0.6815989868912175,0.0,3,3
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.668939899798257,0.0,0.331060100201743,2,2
0.6648570648766275,0.0,0.3351429351233724,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
0.27925962510835445,0.7207403748916456,0.0,2,3
0.27073798342885574,0.0,0.7292620165711442,4,4
0.6220021546393294,0.37799784536067055,0.0,2,2
0.6441721734951045,0.0,0.3558278265048956,2,2
0.6699153251207952,0.33008467487920484,0.0,2,2
0.6509502391148867,0.3490497608851133,0.0,2,2
1.0,0.0,0.0,2,2
0.37404543542826624,0.31391192991829475,0.3120426346534391,3,2
0.3349556855549032,0.33354300425410705,0.3315013101909897,4,2
1.0,0.0,0.0,4,2
1.0,0.0,0.0,2,2
0.7324286909201164,0.26757130907988363,0.0,2,2
0.34224377882475393,0.0,0.657756221175246,3,4
0.31987764742793423,0.0,0.6801223525720658,4,4
0.6619737210123371,0.3380262789876629,0.0,2,2
0.222345053703707,0.5489267905968426,0.22872815569945043,2,3
0.3247551733680469,0.6752448266319531,0.0,3,3
0.5831121489704334,0.0,0.41688785102956677,4,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
