prob_2,prob_3,prob_4,true,pred
1.0,0.0,0.0,2,2
0.6539112966087184,0.0,0.34608870339128156,2,2
0.31787246746128905,0.0,0.6821275325387111,2,4
0.7054493849532806,0.2945506150467194,0.0,2,2
1.0,0.0,0.0,2,2
0.6778172080657933,0.3221827919342068,0.0,2,2
0.31609332264538464,0.0,0.6839066773546154,3,4
0.0,0.0,1.0,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
0.5978632466540676,0.4021367533459324,0.0,2,2
0.0,1.0,0.0,2,3
0.6555128743479719,0.34448712565202827,0.0,2,2
0.32479929566172405,0.675200704338276,0.0,3,3
0.7221851144395666,0.27781488556043343,0.0,2,2
0.6713109745375446,0.3286890254624554,0.0,2,2
1.0,0.0,0.0,4,2
0.0,0.0,1.0,2,4
1.0,0.0,0.0,4,2
1.0,0.0,0.0,4,2
0.31134978208750325,0.30624101725244307,0.3824092006600536,4,4
0.6918522277621434,0.0,0.30814777223785667,2,2
1.0,0.0,0.0,2,2
0.6803555164674223,0.0,0.31964448353257774,2,2
0.608799474260806,0.0,0.39120052573919395,4,2
0.6610615725236629,0.0,0.33893842747633707,4,2
0.3100536570764964,0.3426633929850885,0.34728294993841524,4,4
0.0,0.0,1.0,3,4
0.0,0.2907032693233581,0.7092967306766419,4,4
1.0,0.0,0.0,2,2
0.6693782128913316,0.33062178710866835,0.0,3,2
