prob_2,prob_3,prob_4,true,pred
0.5769404209482679,0.21021060700043995,0.21284897205129213,3,2
0.6274566559837564,0.1847415221556078,0.1878018218606357,2,2
0.7967857476290504,0.20321425237094964,0.0,2,2
0.8225256850579441,0.17747431494205584,0.0,2,2
0.790513043595754,0.20948695640424597,0.0,2,2
0.5612450201627452,0.4387549798372548,0.0,2,2
1.0,0.0,0.0,2,2
0.23048910649036408,0.18776485331209,0.5817460401975458,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,2,2
0.20767095332983979,0.5989240071270611,0.19340503954309926,2,3
0.1262995040331699,0.0,0.8737004959668301,4,4
0.5973740984813727,0.0,0.4026259015186273,2,2
0.6769252223959702,0.1744607624480485,0.14861401515598135,2,2
0.7632088628008036,0.2367911371991964,0.0,2,2
0.8011545690282812,0.19884543097171878,0.0,2,2
0.19031874199436882,0.18728651490258738,0.6223947431030438,4,4
0.6176893708398292,0.3823106291601707,0.0,3,2
0.8077645499423897,0.19223545005761028,0.0,2,2
0.8127569772427186,0.18724302275728139,0.0,2,2
0.39394383092859875,0.6060561690714014,0.0,4,3
0.46714412466866384,0.35800722518779615,0.17484865014354004,3,2
0.19665633589526443,0.0,0.8033436641047356,4,4
0.39003385830306286,0.0,0.6099661416969372,4,4
0.5705329235453269,0.0,0.429467076454673,4,2
0.8110346455867508,0.0,0.18896535441324916,3,2
0.3892436047361579,0.0,0.6107563952638421,4,4
1.0,0.0,0.0,2,2
1.0,0.0,0.0,3,2
0.5411428546463415,0.0,0.4588571453536585,4,2
1.0,0.0,0.0,2,2
0.6040497712678463,0.20254622324491883,0.19340400548723477,2,2
