prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2672463981268534,0.029239076546001577,0.07106242633849486,0.5969366694572563,0.01831941221001723,0.017196017321376923,290028,3,3
0.04989307948652659,0.13893716977542406,0.05135172295520529,0.11467620284386833,0.030863997430994255,0.6142778275079818,3052426,5,5
0.4133392463257386,0.090623769717729,0.02201318956892136,0.1589841503236061,0.0721076634544295,0.24293198060957547,28876,0,5
0.06498904802208078,0.07431452994603824,0.046043400375724276,0.16478273198625631,0.01804449570562605,0.6318257939642744,3052401,5,5
0.012093355197923728,0.5085404133504112,0.03848936948162193,0.018813631112541286,0.04101833392437548,0.3810448969331264,3048448,1,1
0.014529330387958304,0.07648042366363755,0.6372131524175343,0.021428132358267963,0.16598352737127103,0.08436543380133109,3052480,2,2
0.028044411465870462,0.07840785253443501,0.3599467391866243,0.04975470730045673,0.412396873475424,0.07144941603718907,3052499,4,4
0.025215919707465603,0.260531851261384,0.05723728028668689,0.04085497247455708,0.13008384405120815,0.4860761322186983,3052640,5,5
0.4715005478675157,0.09110936089934049,0.0837019611229226,0.12114994533950575,0.13334299210220693,0.09919519266850822,12092,2,0
0.01098733571159912,0.36951495325417744,0.028934464188049482,0.06739351135364774,0.14807700637706553,0.3750927291154605,3052223,4,1
0.02422021458553682,0.29627596868541284,0.031353711167613686,0.012497219769523059,0.026478274028506367,0.609174611763407,3048215,1,5
0.05416641763855131,0.14086382602433684,0.016035851367531155,0.04081568561880229,0.6935475006131607,0.05457071873761799,3052307,4,4
0.11290508721352208,0.028668603010942637,0.7803602351754547,0.0437957656049892,0.017423565512868285,0.016846743482223262,194441,2,2
0.014994139790498927,0.09998826793890463,0.599982168173461,0.024382958067647325,0.029385884759065065,0.23126658127042318,11723,2,2
0.05038089726909277,0.07101653560326932,0.11457117958145285,0.07310842247890736,0.020679745326745255,0.6702432197405325,3052418,5,5
0.012155215647486417,0.32844326280920794,0.012459036095277978,0.02026067102324605,0.06706012795735104,0.5596216864674304,1972573,5,5
0.6508965994731145,0.040697915975612314,0.02313558498361445,0.15166404011154028,0.08808140387992905,0.045524455576189546,2003650,0,0
0.008836704304883909,0.3451226520407718,0.20262443811460126,0.020229939954282034,0.02584738060322543,0.3973388849822355,3048184,1,5
0.3258011231328052,0.0715027402519188,0.04968074881338321,0.14849076909573514,0.2865622198807382,0.1179623988254189,77763,1,4
0.044145116017271016,0.05834818551479745,0.4500831856869504,0.040252626372745674,0.32561482685688203,0.08155605955135309,3052474,4,2
0.012158559264378003,0.29058028200213026,0.043311426200849656,0.012943666493848614,0.028653715997594868,0.6123523500411986,3048168,5,5
0.011409646255658469,0.28954199009944165,0.023485582764997293,0.028064718423165817,0.39934807322433846,0.24814998923239875,3052342,5,4
0.23467766390273523,0.028105749377889414,0.08260645181020906,0.6061824750050561,0.03226197849684756,0.016165681407262208,694003,3,3
0.008958068897886686,0.27790359512890594,0.02482708596012978,0.026403198927144204,0.3088367702768979,0.3530712808090357,3051375,5,4
0.008993216774473175,0.540096934093057,0.0612962415236775,0.026360849762464954,0.03179120527919848,0.3314615525671288,60876,5,1
0.6564556866549771,0.05543342670925731,0.05926115531952459,0.0713815674970033,0.07294833175467517,0.0845198320645624,1239572,0,0
0.49923244416797513,0.05138097169955805,0.030979934218531794,0.2192439540482187,0.09333366228146939,0.10582903358424704,1803956,0,0
0.010193825061153405,0.40094504544468773,0.06400429063135792,0.015656164665586923,0.041677399815858544,0.4675232743813552,3052466,1,1
0.01026571630616795,0.3347101181229434,0.03105565436490293,0.0161294768963782,0.03673223620121341,0.5711067981083939,3052463,5,5
0.04209900362315483,0.11916939837737058,0.05865648290915462,0.16650122194348485,0.02472953428924633,0.5888443588575883,2955465,3,5
