prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.062083335092087896,0.08945760219465582,0.06419801850381628,0.5883183333230628,0.019084375303287722,0.17685833558308983,2955465,3,3
0.02583600044106374,0.17344924293313757,0.03107298888649906,0.022155286992995425,0.01763491268190289,0.729851568064401,59301,5,5
0.38249741876772403,0.12311238824954697,0.07033042653218098,0.07378074264036791,0.1421336359747862,0.20814538783539377,1239565,0,0
0.051048945243694785,0.17900676043915184,0.012714247583776843,0.02594212911730008,0.07012877916652963,0.661159138449547,3048447,5,5
0.013593507994812295,0.48603415032275316,0.01763054728721332,0.02476827527251688,0.10905846855645417,0.3489150505662502,38767,1,1
0.30350023159346334,0.11797561187873254,0.3349766847009186,0.11511847322642918,0.019897244493056413,0.10853175410740011,1678143,2,2
0.20652848460542314,0.3209874373332078,0.016211568734123966,0.1288403377275247,0.04890072039842882,0.2785314512012918,351073,4,0
0.045483262851535394,0.09091856253048117,0.03422261054881515,0.13048715025510157,0.09396811716683211,0.6049202966472346,1987019,5,5
0.021077762779860704,0.35374147876818723,0.023665222190840635,0.018496701338587992,0.03835157047602675,0.5446672644464968,3048233,2,1
0.08509364217016123,0.13701908204905197,0.01687215128396315,0.04502141891160086,0.6036551926658834,0.11233851291933936,3052302,4,4
0.008528273587536252,0.5155192844797702,0.021814897318302825,0.0215547282764529,0.1273050433133446,0.3052777730245928,2951619,1,1
0.031749215608520405,0.08224784442271905,0.011491762074589993,0.04187908870479316,0.5944270997780454,0.23820498941133217,3052461,4,4
0.016643355243421972,0.20432647723083522,0.03024934985242778,0.011925444443427944,0.010320183953344927,0.7265351892765421,11029,2,5
0.019016295660494606,0.06852388726399358,0.5745177238952143,0.02698198622529005,0.22427365544624106,0.08668645150876635,3052498,2,2
0.04033892498049243,0.3910105210459866,0.023213452629472206,0.030722904724627555,0.01904076929526455,0.49567342732415687,48543,5,1
0.0221475793785813,0.35147349902563724,0.022265350018626062,0.015807783387557346,0.03887795114958719,0.5494278370400105,3047385,5,5
0.4847854346383961,0.0516046940999324,0.02161000668244535,0.2525916653757596,0.010246297238697027,0.17916190196476964,1348384,0,0
0.023746965914435814,0.422126782838064,0.03376202724223872,0.019961789157538046,0.03555571836485845,0.46484671648286535,3052465,1,1
0.03631098082728268,0.34127400226356147,0.019839191754499396,0.018267642456419122,0.029460081570055394,0.5548481011281817,3048215,1,5
0.04042260380212437,0.11194870136451332,0.0254662107663178,0.03896440261326217,0.7161793700386412,0.06701871141514115,3052331,4,4
0.015149888856098444,0.08981490141380714,0.026861164722186522,0.03831430313874469,0.3815818112043896,0.44827793066477345,3052600,5,4
0.018806567199936938,0.22970401800921628,0.044723464947142424,0.013744790473825623,0.24214833615380563,0.450872823216073,1933190,5,5
0.2101835213796353,0.03176925386022541,0.05934683868890479,0.6645267709007914,0.011282847585153726,0.022890767585289344,290028,3,3
0.04795904018918007,0.15714870264231648,0.02609658557053578,0.029976374403227358,0.06172163072348207,0.6770976664712579,3047817,5,5
0.028327653664881245,0.3167484836810004,0.03573531412951575,0.02011384892616649,0.04096061811756974,0.5581140814808665,3048175,5,5
0.372163204385862,0.10668322952503603,0.17662255238733926,0.11287573242288035,0.0568167732510155,0.17483850802786677,1239573,0,0
0.7592797501385314,0.09725625370328157,0.022415328520215428,0.042716992818097904,0.029366704687385184,0.048964970132488725,95342,0,0
0.007590632454751715,0.5329437073647427,0.02421170639466237,0.017681563169927323,0.08194533589282857,0.33562705472308724,11292,1,1
0.036290277218159424,0.3291338813830551,0.024028094295571165,0.022610591054268984,0.02109920261181097,0.5668379534371342,11024,5,5
0.24519347247161552,0.050423589797339456,0.12874534753936778,0.28474340835297796,0.022592369150880098,0.26830181268781944,147711,3,5
