prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06481847627906431,0.06217771135214984,0.03566946705611752,0.7073572851347323,0.012956940619604163,0.1170201195583321,3049953,3,3
0.034810387804183156,0.35647991763938075,0.0826701867290806,0.03167125845078577,0.06486908580991281,0.42949916356665685,3048175,5,1
0.6495737856224892,0.04307787517672508,0.024226087810247255,0.12837057266890625,0.10104356678898638,0.05370811193264592,2003652,0,0
0.067428342671861,0.09210386390003912,0.03134552069464716,0.04151539581462614,0.09153465770881998,0.676072219210007,3048440,5,5
0.02185290539139861,0.20107469568160433,0.02585253389378959,0.03154781325731644,0.06017638017326265,0.6594956716026287,3052468,1,5
0.13732818369415697,0.022987560098430053,0.747405548847627,0.032556612412567694,0.023316472843675284,0.03640562210354337,194443,2,2
0.05971090488702626,0.07801353606210983,0.025388450821444038,0.05594159707265939,0.6412614921955724,0.13968401896118787,3052299,4,4
0.015467404411257959,0.24169983739902934,0.05684086510076972,0.030132998594241428,0.021038175189361324,0.6348207193053405,11034,5,5
0.023627732059776828,0.35959106085671827,0.04956245141448183,0.028164904844317804,0.05248807501372864,0.48656577581097654,3048233,2,1
0.03872935155348218,0.0976065592987299,0.05511968673973494,0.1506904730750192,0.2514936647534145,0.40636026457961943,3052505,4,5
0.026020568087843674,0.16802858140184165,0.03662466272600519,0.037810193966438,0.06238419140314715,0.6691318024147247,1972576,1,5
0.10963444536504315,0.06383575280907182,0.2029079330032723,0.1076465106874312,0.1874491782295362,0.32852617990564553,1980456,4,5
0.10407654826183156,0.05580478034493261,0.19902922688287497,0.06525426496458969,0.2720314286407231,0.3038037509050483,3052503,2,4
0.23197001089635327,0.021923407545508367,0.6542305154042014,0.04121634813043906,0.015686779234534508,0.03497293878896357,194441,2,2
0.03180952451468952,0.4096696886622618,0.07818191017928795,0.031009819300556508,0.08546769612788808,0.363861361215316,3048170,5,1
0.020195044428875226,0.15311050683051852,0.015974366613145358,0.0321622121830181,0.06233042961895978,0.7162274403254829,1972573,5,5
0.22161702898061283,0.13812471694991418,0.034435741302685834,0.20623410342495224,0.028395343194526728,0.3711930661473081,28876,0,5
0.03463025209166325,0.10391703442669352,0.029450717125759345,0.08530910629983085,0.44834601942747154,0.2983468706285813,1897087,1,4
0.037982404406590405,0.1725869295511593,0.08039791327281512,0.04118839406753331,0.05929747056118125,0.6085468881407203,11021,1,5
0.0146339997351778,0.3773329124870658,0.029228589694361068,0.07757774316017386,0.08181576828289938,0.41941098664032217,3052223,4,1
0.07658046994509647,0.035898133609600084,0.07648675240198011,0.13693194012056345,0.01649730497888279,0.6576053989438773,3052401,5,5
0.06150247841090761,0.055521831376504384,0.0935753395164165,0.1670621472328338,0.028019949414055077,0.5943182540492826,3052444,5,5
0.17477761903632033,0.03079660799759362,0.0906068794191224,0.6288140550449949,0.033091020773579484,0.041913817728389355,694003,3,3
0.05684385048634447,0.03453311841735256,0.11708359009124106,0.09067934842314769,0.021694417272272528,0.6791656753096419,3052418,5,5
0.017358557462902477,0.18442389965022227,0.05131480216240479,0.01694582386437831,0.3189970515221488,0.410959865337943,1933190,5,4
0.5859914554005805,0.025359797930721593,0.25944624695868324,0.07685357482074161,0.011818926654019086,0.04052999823525415,72149,0,0
0.3347121404474751,0.04714998980405443,0.045997213315738604,0.25559767393567867,0.013836039545569292,0.30270694295148404,1348384,0,5
0.03175850491159846,0.333241832809991,0.07648091873089728,0.0328957946412709,0.059240943344647766,0.46638200556159465,3052465,1,5
0.02011541611272322,0.18271089594371565,0.03163559040941218,0.020578664990573432,0.035230898971565665,0.7097285335720097,40057,5,5
0.08387610922967738,0.05428467418509466,0.10590746515306748,0.5208779540780111,0.022312421615120127,0.21274137573902976,2955465,3,3
