prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.21969649936750385,0.07116283982414892,0.03858012765401157,0.5400845032249206,0.08570135017910865,0.04477467975030635,1335626,3,3
0.016234966766598934,0.23038505869979195,0.04385036479320178,0.024299043916687732,0.024456348537776163,0.6607742172859435,40058,5,5
0.4062104950751902,0.1204044917009279,0.10754222070504542,0.0848099559948666,0.09877977987504435,0.18225305664892547,11983,0,0
0.02069269954726398,0.2702051964729458,0.05566117444150144,0.03223010362465763,0.1060422594382623,0.515168566475369,3048225,5,5
0.014079458726106851,0.25567783683997597,0.21560268118484716,0.01926749044412808,0.039551418340519666,0.45582111446442247,3052465,1,5
0.17478494215633136,0.14523507289156054,0.2740057842559504,0.09453075027339346,0.03926092159808432,0.27218252882467986,1678143,2,5
0.03842868336900749,0.19379613107794796,0.03795318428844596,0.04197351038621672,0.36181101236389446,0.32603747851448717,3052676,4,4
0.030476269554019553,0.1848645078707452,0.039821734073387585,0.04457330424090185,0.1057354524743461,0.5945287317866,3047817,5,5
0.351661856972662,0.09849021307975699,0.1862368364235848,0.13492137387776615,0.02881879881370221,0.19987092083252778,12475,2,0
0.042562376224104796,0.12652665462809884,0.05051474260103523,0.1085855488319181,0.2873666059801134,0.38444407173473,3052505,4,4
0.01217987954700389,0.30585502031224465,0.05812236761864466,0.01755235089297702,0.05561061272496586,0.5506797689041639,3048158,1,1
0.0471086503918529,0.08975870579356877,0.011650150261488273,0.04375123036183095,0.6953281433813895,0.11240311980986958,3052317,4,4
0.15621305024785076,0.10943785031324588,0.22509095547094327,0.08253518708079914,0.0889936876327519,0.3377292692544092,3052501,2,5
0.08361902322154773,0.216884626325904,0.32671611105263015,0.03993348485757151,0.051190913535246185,0.28165584100710056,3052230,2,2
0.007132495325440676,0.21438309322824856,0.03542294542924636,0.04542487295195693,0.29962392425327217,0.3980126688118355,3051375,5,4
0.010979088192483586,0.29131781189708317,0.04223032514727628,0.018352309003919886,0.024883641154226286,0.6122368246050109,11034,5,5
0.5477871304630669,0.06424852840848358,0.020608743333506107,0.2005815038555382,0.009500653763549562,0.1572734401758561,1348384,0,0
0.021957305589625213,0.2071849573379613,0.018312142313389266,0.03660628666340838,0.088988071492194,0.6269512366034218,1972576,1,5
0.006467911977728965,0.38816777651108353,0.03471492007309859,0.01860108628740954,0.09969834494404255,0.4523499602066368,11292,1,1
0.0719418315815759,0.2602774483061049,0.022268415650631236,0.1403247263393976,0.08958060626671698,0.4156069718555733,351073,4,5
0.032586253547004784,0.18552716735646635,0.027339567637941535,0.040042600136010575,0.12188679515293399,0.5926176161696425,3048447,5,5
0.010251513498281361,0.23040291446709443,0.02132864660434193,0.02031088137432088,0.06641426243113514,0.6512917816248264,1972574,5,5
0.1766875520116879,0.03216699929711463,0.017998688662621297,0.7482825244174348,0.011876340566610355,0.012987895044530995,277944,3,3
0.12636533842750775,0.0922323551614855,0.03736225511125768,0.20666947941035255,0.027075551511989898,0.5102950203774069,3052440,5,5
0.01803091321835483,0.19553532686500763,0.013638452467431485,0.04834536577454696,0.09195977099136309,0.6324901706832964,1972579,5,5
0.7166575280908514,0.054092010792407254,0.023387319034198155,0.10164967510128038,0.05503526927665557,0.04917819770460776,2003652,0,0
0.12462963695061889,0.21349425522890964,0.0830012491859991,0.12149786406528038,0.05611126648580853,0.4012657280833832,2956252,0,5
0.0317840537186036,0.08963680413063643,0.014482410539261694,0.038155002921621495,0.6761995422095851,0.14974218648029158,3052303,1,4
0.030277977877843223,0.19085324325215278,0.14564388472046205,0.05832427767245648,0.04866045283849053,0.5262401636385952,2169701,5,5
0.23756437074510448,0.03646358483485835,0.016481606772955164,0.67542959860174,0.01752433362691026,0.016536505418431574,11137,3,3
