prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.024404422914785003,0.1562470521100591,0.030998045773688376,0.21624864615569375,0.3070124936898195,0.26508933935595386,3052557,3,4
0.03577189506027553,0.25067517676247636,0.019885745579831422,0.030940599159372858,0.06970189061074043,0.5930246928273034,11020,5,5
0.5839483759402827,0.07334171698586409,0.06318828024112483,0.12495274364430818,0.07237857434298006,0.0821903088454399,138951,0,0
0.028694338418719607,0.15299813286911518,0.024794115497903713,0.022340481951175974,0.049465077230365556,0.7217078540327204,40058,5,5
0.06272515702674016,0.17141167011468086,0.24802150682897645,0.08884940861064043,0.03828453820093611,0.39070771921802583,204269,1,5
0.019604666463631445,0.07315522843906601,0.5705152198112162,0.03253420556138861,0.21897441739020143,0.08521626233449615,3052480,2,2
0.039288118414356796,0.1225059910156029,0.04104491549887334,0.04975777173836024,0.22095253028466463,0.5264506730481421,3052518,4,5
0.2084385232495993,0.030520168493662323,0.5813276264753212,0.10572471695475576,0.021372716288352595,0.05261624853830918,2846071,5,2
0.025581940687831144,0.04451663050110347,0.6988867887636401,0.1307169115572645,0.022173800913459826,0.07812392757670042,11676,2,2
0.01844129909647656,0.1086713686541795,0.024997394372761446,0.038200703018370294,0.6778918348985168,0.13179739995969503,3052460,4,4
0.009755120873156865,0.37651998629657246,0.02175995069332655,0.02128625772933105,0.20407562613947067,0.36660305826814255,249583,1,1
0.0381080893479333,0.076370923903707,0.011031384950980676,0.0494455544265707,0.6489422936558431,0.17610175371496486,3052461,4,4
0.023021946138869737,0.05126366036063281,0.7645800695002261,0.06900253773167771,0.025400236227078796,0.06673155004151476,11709,2,2
0.1944981060193468,0.02187370536544928,0.6987139485757528,0.0395726082303001,0.022293294801452344,0.023048337007698892,194441,2,2
0.012204151173253689,0.27006741352798236,0.027609163875343904,0.023574970763537748,0.08518161598172397,0.5813626846781582,3052463,5,5
0.022933705522800062,0.2304088922613681,0.023480356849766276,0.019527294071347245,0.03533343003404858,0.6683163212606695,60877,5,5
0.7247907736756062,0.038694935727085655,0.028041588727071902,0.11789015995680523,0.037292806324697815,0.053289735588733095,1821750,0,0
0.020996537607842675,0.1445495943547218,0.01862196151757553,0.029266565257531962,0.07412373163666458,0.7124416096256633,1972576,1,5
0.008794683689366778,0.536780707562111,0.026278158147369245,0.022070776963246694,0.09720066422256206,0.30887500941534385,11292,1,1
0.02755956417996599,0.10281228058997227,0.014686431788743619,0.056479208940194,0.39383075433668235,0.4046317601644415,3052560,4,4
0.008848725194784844,0.22794553302484866,0.014587183354272747,0.026622648450873403,0.22922882638361758,0.4927670835916031,3051375,5,5
0.060239548361623915,0.11501429634498216,0.058487518507277396,0.07755501862882021,0.10018039476831606,0.5885232233889807,3052537,5,5
0.2851669181360043,0.0471110421049335,0.04263980324854982,0.5399930787296379,0.05159201346756618,0.03349714431330828,694009,3,3
0.06512620893154787,0.039245087008786685,0.05870425857007868,0.17955897343795904,0.014777219150400768,0.642588252901227,3052456,5,5
0.06904586124616717,0.07567409327954482,0.05677114358612187,0.14692317354859905,0.02334856135566917,0.6282371669838985,3052401,5,5
0.5541263135223907,0.08924379735375565,0.0694315261824423,0.07192833169873601,0.11168908081944033,0.10358095042323488,1239565,0,0
0.29101541204803716,0.03527836518124468,0.33555824873892276,0.24471943745678265,0.03861211309487289,0.05481642348013952,67605,0,2
0.018822884722617804,0.24692632233661488,0.027227210084041546,0.024157484171964186,0.07800741437021663,0.6048586843145449,3052468,1,5
0.03980409048185423,0.1780456750296855,0.045170569472124944,0.03525237402381348,0.04028674934614163,0.66144054164638,59301,5,5
0.43381843896111183,0.07434156195682148,0.07672217114661536,0.26787272578711585,0.0697480461014507,0.07749705604688482,463676,3,0
