prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.018321948537723433,0.1920029737214856,0.019999438100188116,0.06023763873381419,0.04916364830961144,0.6602743525971771,2955291,3,5
0.03381523780278723,0.09504709229268479,0.05222519795165783,0.12320708528045216,0.049264292238438846,0.6464410944339791,3052429,5,5
0.5922865517218342,0.03253039556986024,0.016795233533790026,0.19587374041470218,0.11375473153161357,0.04875934722819964,2003652,0,0
0.008848458667675713,0.1299751281761867,0.1276556006754874,0.013718740911594975,0.05811333246708047,0.6616887391019749,3047837,5,5
0.05644451490380339,0.13161146740734855,0.02170988887117679,0.07434431640605225,0.43099094215096073,0.2848988702606582,1897087,1,4
0.040087939608831474,0.08609404454123808,0.17563441507183775,0.03427432035656665,0.4868510259680736,0.17705825445345208,3052498,2,4
0.02816875316831776,0.07774490556984126,0.014202998947650826,0.046350444946831305,0.4092869144154987,0.42424598295186017,3052462,4,4
0.04332990861126288,0.06870944879379857,0.15844102530728024,0.15304463332459567,0.289132653641807,0.28734233032125556,3052789,5,4
0.037239927429343615,0.03393065860566066,0.8314934331874925,0.041391884343051646,0.020872141773413774,0.03507195466103809,194440,2,2
0.06485008691028227,0.03855230237310746,0.01659553352369083,0.053794378637263766,0.718034690280912,0.1081730082747434,3052310,4,4
0.0622715159230886,0.07313324096202838,0.014495060889533269,0.03277602250204746,0.6949314631848129,0.12239269653848943,3052303,1,4
0.056494890252462106,0.055607636152067506,0.27708984197671793,0.049848837777603835,0.45744152439300906,0.10351726944813909,3052474,4,4
0.06907443352868656,0.09819118139653721,0.13557138549981265,0.03525406123118053,0.5009685685457204,0.16094036979806292,3052477,2,4
0.013485378821284949,0.09659494634339759,0.7046262071118544,0.03586395545315951,0.03297028271949113,0.11645922955081234,11723,2,2
0.021925281743424906,0.24682784137626756,0.03834954508090196,0.021526790356601495,0.14884327521292184,0.5225272662298821,3047395,5,5
0.006411492509466455,0.11645370633227693,0.013341154682410445,0.035991325119012485,0.03204445399481333,0.7957578673620204,1972578,5,5
0.7174649150999464,0.027945728754082706,0.021364859889190502,0.127127151859579,0.06288486879393178,0.0432124756032697,2003649,0,0
0.02489950998133265,0.08643255627390398,0.17978663756156138,0.13310557095768702,0.018685539261122566,0.5570901859643922,204269,1,5
0.0107285708391898,0.40301725570492597,0.06019503637278185,0.018058219665673947,0.06723125072965606,0.4407696666877725,3052466,1,1
0.05050400342088505,0.1170013759277415,0.018475185622162656,0.07732399885564228,0.29622020242847585,0.44047523374509295,3052560,4,5
0.025419315443344984,0.04904884288588577,0.08164156324645293,0.25566520733706355,0.05837480241553978,0.5298502686717124,3052397,5,5
0.018882795740403826,0.0896169844976335,0.24625020951647253,0.0494643138958715,0.0285575128758741,0.5672281834737445,59301,5,5
0.5190097971961806,0.03629455115130726,0.07486973322373311,0.24063703751784069,0.07360359382192487,0.0555852870890135,463676,3,0
0.010355030210614732,0.40477677975639503,0.04159752119723276,0.02318216982842347,0.10297556800172014,0.4171129310056139,3052463,5,1
0.014713314420005504,0.10506239899864382,0.10340104573846051,0.03435187706980296,0.03596639315771245,0.7065049706153749,2169701,5,5
0.025074257473007042,0.035772356340592525,0.024898531981168953,0.4618399347341891,0.023012979861666696,0.4294019396093758,1348384,0,3
0.24171824315671644,0.029287505375907286,0.2576919477459961,0.31563141564385794,0.02554206418656162,0.13012882389096078,138950,0,0
0.09478692665710271,0.054422136955158344,0.04339723257064823,0.16623530758592042,0.4468921377889906,0.19426625844217946,77763,1,4
0.021154531145829592,0.10997547583517027,0.03321774198428624,0.15025574867835143,0.10968271950765184,0.5757137828487104,1987019,5,5
0.15162380250593144,0.019043733726027457,0.11181421895100083,0.6285242040940632,0.04631688167566182,0.04267715904731562,694003,3,3
