prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.3229842142825251,0.26251523598432364,0.06150487062693463,0.031658340785050046,0.06688416650605927,0.25445317181510746,12110,3,1
0.11184423856324466,0.3131378319752302,0.043384796815187796,0.035566708403321975,0.10545545559960748,0.39061096864340794,40058,5,1
0.800955131483508,0.05120344408588003,0.025555119053453923,0.05421864617966659,0.03937000637957656,0.028697652817915347,1330491,0,0
0.012792051231065854,0.20346134867061064,0.023635503384254963,0.037294522455223814,0.0791901370494349,0.6436264372094099,1972577,5,5
0.008148082032042587,0.39135947463981713,0.028833835960049344,0.016089471338226816,0.1333245382195965,0.4222445978102674,11292,1,1
0.04337042758925694,0.1175501751704354,0.35627400202995807,0.045438452769128335,0.2779771402538232,0.15938980218739818,3052477,2,4
0.02234207492733405,0.06995168806391204,0.5047658436039082,0.057814213447546635,0.25368342831032964,0.0914427516469696,3052499,4,2
0.05799891275145411,0.07709968364380534,0.16204292104393078,0.13808861337849454,0.08421263336089546,0.48055723582141957,3052381,5,5
0.03624141804402715,0.0859292363408595,0.47091136247294674,0.16613737087213393,0.07340077698808406,0.16737983528194855,11642,2,2
0.03919505905314302,0.1513689592874115,0.016473500115880987,0.04407116806488436,0.6525667677522635,0.09632454572641679,3052317,4,4
0.01624918465257145,0.24269055599382525,0.06594018559417161,0.018992626774613316,0.06475337633244398,0.5913740706523746,11569,1,5
0.049640953708809984,0.11380014869539916,0.024104129812481456,0.04810012595381267,0.6780326858778494,0.08632195595164728,3052302,4,4
0.023850636586365933,0.2365994798018017,0.04035046957610508,0.010027163154639737,0.03144038219171487,0.6577318686893727,11029,2,5
0.06893161869834752,0.03845014954683834,0.8028133352761938,0.01767477020160819,0.04018887380667294,0.03194125247033925,194443,2,2
0.014468228045104142,0.11516829491391126,0.05126782279881443,0.06778469898657977,0.08749823295391898,0.6638127223016718,1987017,5,5
0.021808510772466698,0.16585056455209016,0.029348173721552975,0.06705824804690855,0.0505050059757864,0.6654294969311954,1972578,5,5
0.6118734452307392,0.061535990033909145,0.14353390019938705,0.07684643382052829,0.059060782253832614,0.04714944846160335,1239573,0,0
0.006638765649302113,0.3377040998291456,0.0260713521483241,0.014532849515072197,0.14862924576946013,0.4664236870886957,2951618,1,1
0.007167421717541103,0.36473285615013495,0.021983666439875104,0.020077111797362986,0.17600358096682986,0.410035362928256,2951619,1,1
0.016537371244258834,0.13913184469364606,0.01694754743139389,0.0919165118083673,0.26512017819597544,0.47034654662635844,3052560,4,5
0.039788865039410225,0.2568933565213645,0.020585705603689258,0.020873907011322766,0.054239145582583186,0.60761902024163,48543,5,5
0.05325016475353772,0.08312121913878495,0.07808775705802619,0.16931100930846557,0.03419489856749765,0.5820349511736882,3052387,5,5
0.40220272693644693,0.07537710098068384,0.11682117663952322,0.17167286151352446,0.09759236736826911,0.13633376656155258,463676,3,0
0.03470240008344101,0.1438281140585527,0.07119426482520931,0.09095025246753369,0.2105226609767517,0.44880230758851153,3052514,5,5
0.02431571281025001,0.2537111632571179,0.032090266697173214,0.012141802092954894,0.03969223539792232,0.6380488197445815,59300,5,5
0.6468516382637399,0.03838711990818845,0.22098781115852378,0.052734617642935945,0.018226366517727743,0.02281244650888453,1330524,0,0
0.20057509527616973,0.1610158502503066,0.07271738239849518,0.05796816419912512,0.29852195583339625,0.20920155204250696,138948,0,4
0.01449948770979365,0.14876284182720959,0.04053543509153835,0.1513603227072733,0.14228930450377844,0.502552608160407,3052225,1,5
0.015518680355761164,0.2075384611622929,0.009944739259752143,0.03524570756910303,0.09894822606860997,0.6328041855844811,1972579,5,5
0.04376441725816234,0.0294116202780217,0.015618442551637142,0.8808560284728875,0.02171544185367017,0.008634049585621384,11137,3,3
