prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.026126995962700232,0.013911081693210288,0.03572971107673783,0.6848989392450233,0.019016363035186834,0.22031690898714146,3048148,3,3
0.026281894774102976,0.05053215476255485,0.05219288800431217,0.03603785046692878,0.044568860761125026,0.7903863512309763,3052389,5,5
0.7581812468781439,0.03161361070570034,0.06563984154928791,0.04867770362367996,0.04072423839821949,0.05516335884496839,1239573,0,0
0.07975916505002478,0.0230661971623251,0.1267499481205503,0.19065743838087754,0.038240777078307094,0.5415264742079146,3052397,5,5
0.009347218317518198,0.6269742674996386,0.03443836967646217,0.0049435811386372526,0.08204447688987955,0.24225208647786445,11292,1,1
0.059771475191328145,0.12236774896743864,0.35555714285641354,0.02215226119746139,0.033889660252978716,0.40626171153437934,3052619,2,5
0.04743143143707727,0.11900388560315796,0.021295404252671648,0.036037868100062015,0.32897562192351787,0.44725578868351346,3052462,4,5
0.011171413200705192,0.3733319366630928,0.08957363081772174,0.0038172044269503876,0.02845794618926,0.49364786870226995,3048459,5,1
0.05238127625882232,0.05143241542152422,0.6747310490516936,0.058338101463955974,0.05087452243050667,0.1122426353734972,338478,2,2
0.0786375689181907,0.14052166871618932,0.03422228166400475,0.028432167827671932,0.6223707973554741,0.09581551551846935,3052302,4,4
0.02353376407857433,0.09598337080491719,0.051440252955321994,0.1091106804915333,0.37106624607000727,0.3488656855996452,3052225,1,4
0.030205615441647606,0.12484510396337477,0.0336285945115867,0.039424044437026684,0.4867551197771911,0.2851415218691731,3052460,4,4
0.08703599207604881,0.058466222673437464,0.7547632044569706,0.015572840315165195,0.021602256396246446,0.0625594840821319,194440,2,2
0.03934600773866967,0.028142241488122447,0.5771004961696962,0.07681594798267788,0.18408207744695992,0.09451322917387368,3052493,2,2
0.024098804855687342,0.08482773251780427,0.07908924289479002,0.09768679097926213,0.10031588335284441,0.6139815453996115,1987017,5,5
0.0725283162214704,0.024414561477180678,0.050595147285310366,0.11019515430191276,0.01625545020763668,0.7260113705064888,3052384,5,5
0.7673691549238331,0.04257479962884126,0.03898009512476093,0.05178384781103946,0.058004515928219924,0.0412875865833055,2003650,0,0
0.052620456024384483,0.1465054378561181,0.0762034312179456,0.00926330146366684,0.06902236838590946,0.6463850050519756,11021,1,5
0.04402599266454125,0.2282111052054831,0.04030695607839749,0.005142622373935782,0.07641912473429827,0.6058941989433438,11039,1,5
0.04887053079030624,0.10489899246918476,0.01698098296254638,0.05352359389629862,0.4393365816197745,0.33638931826188984,3052461,4,4
0.09163976514032036,0.2951879537692835,0.06440700552930088,0.007819583593484102,0.2646095770189658,0.27633611494864485,2748762,5,1
0.0703677202060637,0.15400448102834743,0.2484713327215454,0.012752833631221787,0.0329397783074738,0.4814638541053479,59301,5,5
0.03057905971884753,0.12233736763972808,0.032637599557368,0.023361257497281684,0.05198255658567055,0.7391021590011045,2955291,3,5
0.028284087984559933,0.2501876863060213,0.1439193581251596,0.006918698440528578,0.04004289733567541,0.530647271808055,37124,5,5
0.028482021070453056,0.2623221003339351,0.07551664599131575,0.004379300611194828,0.06162062794353241,0.5676793040495687,3047395,5,5
0.6414816281998795,0.043404920679446464,0.2288285434240899,0.018132359175550092,0.017584538805742574,0.05056800971529144,72149,0,0
0.37081048215881374,0.15669296143273087,0.05750723725689518,0.018772046221673055,0.2090759244129502,0.18714134851693695,138948,0,0
0.007298840455685175,0.5139500707521091,0.02583195014627027,0.0045358062915420334,0.12888384614472387,0.31949948620966945,2951619,1,1
0.0249131848775755,0.22147694080506597,0.1390701712996191,0.004838278909284942,0.027391075840641,0.5823103482678131,59300,5,5
0.14009672219957622,0.3034149643026082,0.052316720503443076,0.023917547457701423,0.3719962300044708,0.10825781553220021,118027,3,4
