prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2416458370724035,0.026840714402335118,0.049546759664334125,0.6520313841024222,0.015016604554206657,0.014918700204298509,11137,3,3
0.010084959886772719,0.37238927321851695,0.08049410613038391,0.034916378827473726,0.02228197901269863,0.4798333029241542,60876,5,1
0.6822368247536413,0.031692467093587896,0.055831028485956884,0.14316092667595698,0.038324851786313355,0.048753901204543586,2003649,0,0
0.015605553593852033,0.21547641258295264,0.07127953413306244,0.029416172215720737,0.027146596544923116,0.6410757309294889,60877,5,5
0.06478320348943553,0.02688142580315949,0.12647644120022594,0.1696530443312769,0.030383993562624435,0.5818218916132775,3052390,1,5
0.034827501128026586,0.11097355413862246,0.252315957663289,0.04188164593055454,0.3889220059113407,0.17107933522816646,3052477,2,4
0.06463903673109823,0.23634467816955504,0.022002235765760776,0.09413394459908543,0.0322878151327278,0.5505922896017728,351073,4,5
0.06924575822026512,0.028610778324552593,0.10503899071082598,0.22550605562427517,0.042739086397941946,0.5288593307221393,3052397,5,5
0.18744000597512947,0.10358455967620031,0.41226088152357654,0.17151096679229474,0.017870432378688784,0.1073331536541097,1678143,2,2
0.04662231648451962,0.20230896731877399,0.022584531803732724,0.03961888143523925,0.5824095320625093,0.10645577089522518,3052317,4,4
0.025874274010615938,0.10869637169226616,0.07930931907255925,0.06564083467325638,0.07838922644098073,0.6420899741103215,11318,1,5
0.01703156988398536,0.1273330202603517,0.023553020730277464,0.06494636262408314,0.22740903796790204,0.5397269885334001,3052560,4,5
0.05308206201395121,0.040235276713972395,0.3104531639771849,0.0705320693039438,0.38203155466992544,0.14366587332102254,3052503,2,4
0.023595644481800782,0.02317611297592302,0.6977026717156375,0.09744743451175095,0.02327200563929708,0.13480613067559058,11709,2,2
0.055453579273483225,0.20602984547690753,0.05057319873719871,0.03495665583982468,0.07717288461804644,0.5758138360545397,3048440,5,5
0.04543526674036137,0.058537693124158074,0.16688851287071532,0.12292345264821193,0.3138614173019296,0.29235365731462415,3052789,5,4
0.5942437671719547,0.040992420987202946,0.11215735355606571,0.13180766108816505,0.05451226879022922,0.06628652840638216,1239573,0,0
0.02798804571888745,0.22102332449352738,0.04474932256052502,0.04158144945614169,0.05323648659886899,0.6114213711720495,11039,1,5
0.012958949931275082,0.14851919717361867,0.17712372795120418,0.0438782241900446,0.01656709381595745,0.6009528069378998,11033,1,5
0.051827937596250574,0.06400458439736442,0.3776963271702353,0.05991632463523478,0.3346601929423378,0.11189463325857701,3052474,4,4
0.041247416864207534,0.19187705890552167,0.033599504583971915,0.023191780094801728,0.09026739497261008,0.6198168445788871,3048447,5,5
0.06967209145382564,0.028314560373985984,0.1593445572174782,0.09821088684191162,0.06940484115682631,0.5750530629559726,3052381,5,5
0.07590727566250653,0.024226304418741452,0.08974840127257326,0.5791249803334704,0.031678131229869184,0.1993149070828389,3048148,3,3
0.024166662697607273,0.32572437349536076,0.06756765693228849,0.028768355674900235,0.11448058820511044,0.439292362994733,3047395,5,1
0.014662742945196927,0.3187294082143792,0.06735594604026574,0.017148725346022325,0.0388528206766635,0.5432503567774728,3048360,5,5
0.2934585592016213,0.11253457991416067,0.10672513563873902,0.105848011352858,0.09803156290430216,0.28340215098831884,138949,0,5
0.5664444631754325,0.059328232131166864,0.057441391305357345,0.2113089763255694,0.018039891139397697,0.08743704592307566,28875,0,0
0.015596882420503,0.38271227155704735,0.059735797238365806,0.02946971294230884,0.06689593895886954,0.44558939688290544,11036,1,1
0.010965579992137707,0.21534703393015425,0.017574843825824388,0.016597172038176913,0.039076126857358846,0.7004392433563477,1972575,5,5
0.4215695537022795,0.020347363171375667,0.07738301341674537,0.4015037317227207,0.02329961598976573,0.055896721997112576,147712,3,3
