prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2587399485761388,0.06265813487641743,0.03127434739716072,0.5055849088677004,0.0761797325677936,0.0655629277147888,147712,3,3
0.018025836005740595,0.12909168722050487,0.013431943018948527,0.02734901615207171,0.10632206887270462,0.7057794487300296,1972579,5,5
0.4288168245361986,0.18380395088784252,0.05595226035622992,0.058456744604344475,0.12916275961074888,0.14380746000463543,138948,0,0
0.009214330194311442,0.16874322534593278,0.08048579795169224,0.028792123259518028,0.24426178512780544,0.46850273812074,1933189,5,5
0.03657053527021065,0.3165683072805728,0.06993935194913344,0.03882598183403651,0.12697609060010345,0.41111973306594307,1714619,1,1
0.17598782463723964,0.18695321447468966,0.3210010178560596,0.17335316197130418,0.03828135340888235,0.10442342765182439,1678143,2,2
0.07405380439817609,0.09316323184285463,0.5219031853934356,0.06934594463510019,0.1673445753231588,0.07418925840727456,1980456,4,2
0.03707255983217688,0.26934454041274203,0.023413558377912577,0.06207967239604637,0.11210125327016382,0.49598841571095836,3047385,5,5
0.08757189716868598,0.10219577823739717,0.5343710505506064,0.06814948311051615,0.13371773512566493,0.07399405580712948,3052493,2,2
0.02647136842322947,0.20391543062815937,0.021166293685700277,0.04494178949223685,0.07798717151100185,0.625517946259672,3046277,4,5
0.012053877722716993,0.2663883853927664,0.103934495673297,0.06258526714652597,0.020031157627936676,0.535006816436757,11033,1,5
0.04656350583226129,0.18884859944416216,0.03351420052096809,0.058208276228601995,0.5988817986308078,0.07398361934319833,2169991,4,4
0.05570968069614996,0.18619040640292334,0.43511364635748484,0.07920197041652964,0.09656004729388394,0.1472242488330283,3052619,2,2
0.05135967077950305,0.1081224861833003,0.4612756884330534,0.04805217760137379,0.22914849368106802,0.10204148332170147,3052498,2,2
0.039478716019711146,0.14766957772241646,0.28949063850806367,0.10832686204546457,0.2048423141983611,0.210191891505983,3052789,5,2
0.02209384658018271,0.22428364371324522,0.03190661801488922,0.024457660199472056,0.029260521895116826,0.6679977095970941,60877,5,5
0.6013197242126755,0.09818454355040765,0.07408300478613135,0.08733835208228975,0.056156803913571675,0.0829175714549242,11983,0,0
0.05522193947458746,0.21041388721001605,0.026510643406366,0.04346296178104484,0.07648892678051761,0.5879016413474683,3048215,1,5
0.02236441655237058,0.13563810099204368,0.019405331243940525,0.026866547691315665,0.07166359464385608,0.7240620088764738,1972576,1,5
0.039168117293819214,0.3932473369314755,0.02072740310213094,0.051584487219450706,0.3583229571138991,0.1369496983392246,3052314,4,1
0.012484830033064068,0.21687379815390073,0.0999069677456042,0.07556870555806765,0.022753159222686913,0.5724125392866763,59300,5,5
0.014529466347574927,0.19721830658041045,0.050656460659997925,0.023546292293426578,0.16079688046687254,0.5532525936517173,1933190,5,5
0.1631098103792884,0.2967696527338201,0.023503531974665152,0.1915891638678069,0.05316293915681833,0.2718649018876012,118027,3,1
0.2375670439130451,0.22765539622156236,0.1293806890639156,0.07655053379446017,0.08312087640158344,0.24572546060543332,1821749,5,0
0.05531211358133762,0.10484217601268007,0.02455256920543766,0.0645368376582019,0.11586989567890538,0.6348864078634372,3048440,5,5
0.26916265473619094,0.09316872973615697,0.023144166706353424,0.22504980923687248,0.06843823194169979,0.32103640764272645,138950,0,5
0.6026474056286257,0.09425094279922897,0.10590592544791035,0.1306172799924582,0.02728966968265328,0.03928877644912364,1330524,0,0
0.02567292164480811,0.425713462244371,0.03595297452315771,0.06388673505389846,0.11164165396271256,0.337132252571052,3052466,1,1
0.0518773336201517,0.15384876642184056,0.06634344855613385,0.11077194583743456,0.0489928910437271,0.5681656145207121,3052429,5,5
0.1166392292675189,0.12185104842744823,0.04101693577094517,0.3573611378428085,0.027366760635606398,0.3357648880556733,2955935,3,3
