prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.18896950551460434,0.08169624347104336,0.055123349270794646,0.5026537276951029,0.1310676985646099,0.04048947548384496,1335626,3,3
0.025968631762607126,0.0906995462452411,0.04902433210538369,0.06845028446158472,0.27519385836070986,0.49066334706447334,3052600,5,5
0.6897058087402056,0.060959166118841654,0.017219293175687624,0.15284079997067732,0.03841687841661461,0.04085805357797285,95342,0,0
0.09207896648918511,0.0570488129641475,0.07684066704097738,0.09230394888901593,0.06568000820282247,0.6160475964138515,3052387,5,5
0.008147685207794002,0.23413436061578943,0.10513433441660149,0.04195007851824651,0.02179397292976155,0.5888395683118072,11033,1,5
0.08555900711718172,0.20753732034255132,0.3227938622598845,0.12733522471180747,0.03611061336816049,0.22066397220041467,3052230,2,2
0.049953810677355825,0.12759457241875016,0.022734378705248404,0.07737592605891586,0.5479920686666913,0.17434924347303843,3052310,4,4
0.01770163317830617,0.23658307298831968,0.038402431448633624,0.07820293830723463,0.04157096644583608,0.5875389576316696,48543,5,5
0.07290482545980666,0.18064238033161292,0.3298964450933807,0.1890460404880938,0.035309091768800226,0.19220121685830527,3052610,2,2
0.07160141991495209,0.1359602615995564,0.044654888946938816,0.08005784332837475,0.19125645649987058,0.4764691297103073,3052518,4,5
0.015406274955118548,0.24767467336570992,0.06952584146264444,0.014522226489045746,0.03365436071440226,0.6192166230130793,2083198,1,5
0.0537045931279751,0.06695971770250876,0.37178553581025137,0.027934317950198264,0.3574888026125339,0.1221270327965324,3052489,4,2
0.047353186024141805,0.06745227041453868,0.48420806096589647,0.038182550345484394,0.19504484948208217,0.16775908276785617,3052501,2,2
0.2574995718074889,0.1308433135990591,0.20246355662123988,0.06129986513030982,0.16092618572003975,0.18696750712186272,12092,2,0
0.015154800851436888,0.19782024278621757,0.016534049287465564,0.03946924258491114,0.19599347226980784,0.5350281922201606,1972579,5,5
0.013254618122358702,0.27119074251119246,0.04326503871703695,0.030123787837161704,0.08520317056183173,0.5569626422504188,3048168,5,5
0.5718570847782155,0.10736939530101253,0.016644083289833307,0.18025890186173923,0.05791242563584822,0.06595810913335134,2003652,0,0
0.02328209017192687,0.2202269138918675,0.03940849707974586,0.16850018305210201,0.07607595836267979,0.47250635744167807,11318,1,1
0.007777335928808957,0.33069644305346,0.013197535150784563,0.021388831726095348,0.12511581876924333,0.5018240353716077,2951619,1,1
0.026811649862812828,0.0783363412648499,0.04663840152335013,0.05727137632884813,0.5161436183450651,0.2747986126750738,3052460,4,4
0.02530462735930614,0.14635257350983952,0.0398895887624328,0.27879223528210473,0.22251209633643057,0.287148878749886,1987018,5,3
0.018401342262228844,0.2755544968838636,0.07285284070813908,0.04894367249064932,0.08109798137163735,0.5031496662834816,3048175,5,1
0.27453328341118294,0.03373848858298364,0.17240382960999084,0.341270231331881,0.10116275381956824,0.07689141324439347,147711,3,3
0.03592154436423649,0.053006919638240724,0.42009575894925344,0.09641792829141102,0.17342132597092996,0.221136522785928,3052789,5,2
0.04143611385605769,0.24515282342676464,0.028943175198162144,0.02182435211973158,0.059845469657239136,0.6027980657420448,40058,5,5
0.6957124553472472,0.056966516105651496,0.016859302123463444,0.11313751762443487,0.05858885809235239,0.05873535070685071,1330491,0,0
0.5980350017045024,0.04930792476069448,0.04500201235113122,0.1619005007599636,0.03905670342110542,0.10669785700260277,36427,0,0
0.0070297614394668004,0.301124232683075,0.018522874497526598,0.023214271436860768,0.17577295789944838,0.4743359020436224,2951618,1,1
0.026416115841626175,0.21866725409595003,0.02688097664301949,0.04844882931018464,0.14963940081017738,0.5299474232990424,3047395,5,5
0.07545090937987976,0.06001651795139126,0.02180573424191383,0.7878883862492282,0.03931037349416576,0.01552807868342092,277944,3,3
