prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.2688886506747299,0.046306632510197294,0.09761033032838984,0.563644628233325,0.014702947104520475,0.008846811148837607,290028,3,3
0.04430059570946955,0.046997334588305434,0.05821479980252864,0.08241141409752763,0.021430731702035417,0.7466451241001331,3052426,5,5
0.16831154228301265,0.055570604788417195,0.047311169811027974,0.1783642600119262,0.03614381687994224,0.5142986062256736,28876,0,5
0.060630888567354005,0.04757146395833713,0.12890785797200432,0.1792669447453385,0.021416487050479945,0.5622063577064863,3052401,5,5
0.026472534204945195,0.30510927929747916,0.037539251145895215,0.015851709850370457,0.029088941587738098,0.5859382839135717,3048448,1,5
0.07290673813562157,0.06713051153765244,0.5312673671420127,0.05327475149267123,0.12686898348758593,0.1485516482044561,3052480,2,5
0.09732016339935368,0.0517247159308505,0.5308994220205445,0.10417293754441076,0.13264777995814894,0.08323498114669166,3052499,4,5
0.05204854511641754,0.14923928319436322,0.17158440410220432,0.051407889554059866,0.1757395492678072,0.3999803287651482,3052640,5,5
0.3006901134033777,0.0725951156686756,0.32616297310044234,0.1303203612168468,0.12005597425056376,0.05017546236009375,12092,2,0
0.027972476585394177,0.1693380894113753,0.09615050057983512,0.08241435625053986,0.178710277728943,0.44541429944391225,3052223,4,5
0.05143279561634188,0.20120185858117257,0.04216514298182155,0.012597344350259991,0.02747085282023612,0.6651320056501676,3048215,1,5
0.07852592500166042,0.11742230285742976,0.04333927129205968,0.06703856391544272,0.6734136939596985,0.020260242973709017,3052307,4,4
0.12232705389825738,0.04694270705965752,0.7412631339443041,0.06588228754131072,0.015108372139783546,0.008476445416686917,194441,2,2
0.03142345893862799,0.1474477537950213,0.4572161230825075,0.02601270126998571,0.02426900319831326,0.313630959715544,11723,2,5
0.04711294732987598,0.04612039345988428,0.24292989461422,0.08612231271992786,0.019346885584686044,0.5583675662914056,3052418,5,5
0.042064048063521875,0.2070017830006089,0.048057129144081,0.025075672686352895,0.10492424179398133,0.5728771253114538,1972573,5,5
0.6048295484625255,0.06328350387139534,0.042164774942520265,0.14227548911997773,0.11173350038573304,0.035713183217847784,2003650,0,0
0.025317451540868955,0.2485066631301539,0.11470807768706894,0.029515265609896202,0.02296117544963999,0.5589913665823723,3048184,1,5
0.3353155318321132,0.06452135746030219,0.1391127421186187,0.19844307657276442,0.12209559592206118,0.14051169609414002,77763,1,5
0.13370654161324527,0.05943321852394443,0.408990958471507,0.07588372355440427,0.18755002452289343,0.13443553331400557,3052474,4,5
0.030839032928973314,0.23263182644965155,0.06061927677359825,0.013602370102750207,0.023174328621150545,0.6391331651238761,3048168,5,5
0.035846211828203065,0.2629869969073071,0.057447519096721515,0.03144177444477589,0.3267122434894606,0.285565254233532,3052342,5,5
0.27778904561308654,0.03107197431173944,0.10761508253737613,0.5597427971521983,0.01767292366955587,0.0061081767160439384,694003,3,3
0.0239251949803444,0.37260711914469063,0.03179930686484028,0.022377703560034476,0.23948648895326538,0.3098041864968251,3051375,5,5
0.02749575294012443,0.40869596368988215,0.1095329200857357,0.031226229137074266,0.025883736290154235,0.39716539785702953,60876,5,5
0.6109001799832947,0.05681900653884719,0.09921519516580546,0.08314567132830337,0.044428320615261294,0.10549162636848754,1239572,0,0
0.40521541934943417,0.04317513965197998,0.07744404235104031,0.26667101242844643,0.09110254990984375,0.11639183630925531,1803956,0,5
0.025264967930152694,0.2965877005003978,0.07440100049993635,0.01791084166477314,0.02932342327177491,0.556512066132965,3052466,1,5
0.01920711271915989,0.24013237909984553,0.028235731933655972,0.013878034108225412,0.02486005387608584,0.6736866882630271,3052463,5,5
0.048775090116675794,0.06074600554141621,0.08604462948348363,0.07323715850020013,0.011247022342256658,0.7199500940159679,2955465,3,5
