prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.03261537741319527,0.1479053770835388,0.03701610948777728,0.26405608648825124,0.01631470535183463,0.5020923441754027,2955465,3,5
0.014970064552660577,0.14840447644430063,0.03027953316415657,0.07680183515953223,0.05797624660097085,0.6715678440783793,3052389,5,5
0.6509099704609155,0.05243184965631804,0.05708901971641044,0.09027237448327745,0.080487147741205,0.06880963794187339,138951,0,0
0.005037946211484515,0.25827759625053354,0.022230880873081716,0.009208921791865178,0.019973118553310937,0.6852715363197238,11034,5,5
0.015197357323961179,0.2977311297600801,0.031224974424663376,0.017844402972831637,0.1194597316447237,0.5185424038737398,3048287,1,5
0.013487897625027171,0.08871317875673111,0.7458563654937238,0.04819441031620374,0.03915427193667683,0.06459387587163742,11676,2,2
0.043320986537899536,0.1578468268002292,0.026472546039132103,0.03156526673324195,0.4768384987166599,0.26395587517283753,3052300,4,4
0.01781030014489142,0.2664266341031567,0.030617660244836573,0.02812512141593099,0.11550833981679291,0.5415119442743912,3048175,5,5
0.01729952171288726,0.07399607091157198,0.3605708895859309,0.031415830422754136,0.4361740327368314,0.08054365463002466,3052480,2,4
0.02506092185838981,0.2653953757774946,0.04691096059724508,0.008939821714413411,0.12926439279337523,0.5244285272590818,3052345,4,5
0.027123456194430875,0.4113353060592742,0.024023563797276614,0.009867945509817221,0.08055096422938483,0.4470987642098161,3048443,1,1
0.0287396643066294,0.3650137450532877,0.01868719659921803,0.026741999552397977,0.4291462515737304,0.13167114291473658,3052314,4,4
0.060601330267696894,0.07492495079131636,0.17689970134680852,0.08250018247223176,0.462338687979198,0.14273514714274815,3052493,2,4
0.013388080988050681,0.34374155700029735,0.024523482672521475,0.0251479010923859,0.08409250367357894,0.5091064745731656,3048233,2,5
0.017078095794926876,0.08561012075109037,0.03186306832099856,0.13505810311309294,0.34631997748702703,0.38407063453286466,3052558,5,4
0.042948895162226386,0.12508050451473945,0.02987360651993571,0.056790626946095185,0.030619422427275483,0.7146869444297275,3052387,5,5
0.7186162911503707,0.06748868925694149,0.04772253806712773,0.046973970540361266,0.0666980275310735,0.05250048345412569,2003650,0,0
0.6509946974675151,0.04648402890349787,0.040656498448844995,0.09840696281708046,0.10356421523382528,0.05989359712923647,77763,1,0
0.01616185437728452,0.3892762186028708,0.014185657483748866,0.013151461565383453,0.07187183766263092,0.4953529703080812,3048448,1,1
0.03317242341696594,0.12550207168293867,0.015464549994832431,0.04102570290113364,0.4141156187138667,0.3707196332902625,3052462,4,4
0.01622221036750689,0.40302128809680565,0.0436525928852496,0.018979968913404456,0.07207137938507858,0.44605256035195484,3047375,5,1
0.013643579047771033,0.14201526590850258,0.04808570664162701,0.011567213628012269,0.19239402999607705,0.5922942047780103,1933190,5,5
0.33198372869015924,0.21523275223094784,0.026750695842073808,0.06124618296876719,0.07144352707235711,0.29334311319569495,118027,3,5
0.04379961669796559,0.11701270565011726,0.031139808050903994,0.04561213402380075,0.0369174383519843,0.7255182972252283,3052413,5,5
0.07539316205311399,0.13676381923441805,0.021959657690454486,0.022920416748121578,0.01594306190906659,0.7270198823648257,40058,5,5
0.8660188705385072,0.04095052000224268,0.018707751402758818,0.013810848644068703,0.015440751718411779,0.045071257694010596,138949,0,0
0.7376725645786312,0.027248019423814888,0.05162167984797546,0.10943650611418636,0.036564153220058175,0.03745707681533372,1239570,0,0
0.015298212772394328,0.19639408264491354,0.06107233928582167,0.056427570749112456,0.024248682274666592,0.6465591122730915,204269,1,5
0.02069388578929951,0.2676699119817379,0.04351553445107209,0.022745480477578087,0.07475023571804713,0.570624951582265,3048360,5,5
0.3867796176592307,0.05312324441507236,0.055204165144033986,0.3204414356241327,0.132124725975841,0.05232681118168953,463676,3,3
