prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.12821435410737592,0.031860150422156994,0.06948067502377933,0.5652593141375235,0.025768395963633377,0.1794171103455305,2955935,3,3
0.05922788332343448,0.03281122000507902,0.044724568931226207,0.2316288009333154,0.037860652844334826,0.5937468739626103,3052426,5,5
0.6115587467019673,0.07899401458861084,0.04576155521059998,0.15656274271681128,0.030744655837566734,0.07637828494444429,28875,0,0
0.014560508526138355,0.22085642603267663,0.029674744586775575,0.07556324070254415,0.02357890324776452,0.6357661769041004,48543,5,5
0.005094028623066604,0.487992431459712,0.027866412563685935,0.01577249161200629,0.052101126214358744,0.4111735095271704,12538,1,1
0.059817922139147814,0.10921688863005374,0.4661363437168221,0.02916377794331463,0.035329943855186716,0.30033512371547494,3052619,2,2
0.012927466868831804,0.08470475751824826,0.3619363422226702,0.0232908436249429,0.47592214025907276,0.04121844950623433,3052499,4,4
0.011656836872491546,0.1855657359118259,0.05113215482983404,0.017211372734532136,0.02902628348377892,0.7054076161675372,60875,5,5
0.02629984724380871,0.07328738950855222,0.333015486069898,0.04160914256699966,0.2646213019617102,0.2611668326490309,3052501,2,4
0.05311947331172532,0.04007201500264852,0.025410901171561216,0.09033477345110827,0.7509320671908324,0.0401307698721242,3052307,4,4
0.005720436778170029,0.5313023452204211,0.02152617293309032,0.01784160935708954,0.05197605171445998,0.3716333839967692,11292,1,1
0.03009817099853757,0.12198650248199377,0.0539618982626191,0.15055344562025413,0.011374652362867376,0.632025330273728,3052464,4,5
0.10562912131967934,0.11062752449664583,0.3305479579522703,0.2609637380477715,0.030737125220256557,0.16149453296337693,12475,2,2
0.027334928147543708,0.056573496117535406,0.7273271371794479,0.05756145888998673,0.030562130525340184,0.10064084914014648,11709,2,2
0.11839828921450263,0.03214344931883437,0.04694142261795717,0.3248976717243488,0.06927625039051274,0.40834291673384426,3052440,5,5
0.03232213239825456,0.11968837172908571,0.038170610271544184,0.1677060849148583,0.40187731651508696,0.24023548417117033,3052558,5,4
0.7529830878211268,0.02924027357256045,0.04307928919988905,0.07011927987234558,0.021742415590266843,0.0828356539438111,11983,0,0
0.014023660082025453,0.23883720923181215,0.026756905693223913,0.058798789999020634,0.018681912869645805,0.6429015221242724,3052468,1,5
0.006439185032921423,0.34448060705598876,0.026956838999560195,0.018505403633099632,0.0991645718087251,0.5044533934697049,249583,1,1
0.013097712783591276,0.21858578983567106,0.04157116398925062,0.021395336618682956,0.017371108697110973,0.6879788880756933,3046277,4,5
0.005691202173593559,0.27063130811331065,0.029547272459663904,0.012967991784950832,0.05527785949467218,0.625884365973809,1972574,5,5
0.034880138109144525,0.06318226296588932,0.04292680544160103,0.12856324558247914,0.044652900624293786,0.6857946472765922,3052396,5,5
0.0480765093721907,0.038172844844390645,0.07001304624997962,0.5469700118983473,0.04215090384165328,0.2546166837934384,3048148,3,3
0.00809089848473472,0.14782292705529568,0.05496532443079506,0.019986096523920163,0.11297585379880085,0.6561588997064538,1933189,5,5
0.006799615297506428,0.27090714762482104,0.042732131173706535,0.022186019328958563,0.0106208940526788,0.6467541925223287,3048168,5,5
0.589474733864449,0.039228373556670734,0.06203527551107695,0.17843061166842483,0.06279486043554947,0.06803614496382845,138951,0,0
0.6387887151280689,0.02898485134140719,0.019913458038414843,0.2366560677236904,0.03093278724556147,0.044724120522857215,2003652,0,0
0.04558629176332776,0.2828817302093558,0.05535937633818375,0.042905434855534885,0.12195085788879509,0.45131630894480235,1714619,1,1
0.02116064501811807,0.17482753365764883,0.03825099461057544,0.032395165648032145,0.03247602143912689,0.7008896396264983,11020,5,5
0.3760553589086984,0.04208070797194714,0.07015226409658933,0.4006372630244752,0.06000415517717663,0.0510702508211135,463676,3,3
