prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.08047728632012767,0.03344433576629665,0.02875836789211957,0.502334497779034,0.07088915281718441,0.2840963594252379,3052556,3,3
0.03307997247869614,0.2975070316777888,0.009930454386688312,0.06259598380314707,0.015521907949101599,0.5813646497045781,3047395,5,5
0.32166509621805195,0.1696022387999834,0.05907442173439093,0.06759441980579392,0.1991586028718801,0.18290522056989955,138948,0,0
0.02041392867412814,0.07948764573933523,0.08473178059536936,0.04778854495438845,0.18560751165139497,0.5819705883853836,3052640,5,5
0.020709566179923953,0.08210298853072827,0.07162992729477374,0.07603909222860901,0.33759618070924474,0.4119222450567202,3052225,1,4
0.01696752701010443,0.30790448418280875,0.022217436751552966,0.051445098525960485,0.011284751437224076,0.5901807020923497,3048233,2,5
0.05778175364215695,0.12695119671141258,0.02197663732263045,0.04050110664394657,0.47865363382149984,0.27413567185835386,3052462,4,4
0.06692101761182645,0.05125229834431832,0.04457847147714636,0.16454354970022794,0.03960566844005086,0.63309899442643,3052396,5,5
0.13677517125887517,0.12972297625981383,0.21406354782379047,0.3035123899801491,0.028504330670398897,0.18742158400697195,12475,2,2
0.01130963897237917,0.26398450036842785,0.024833998347829546,0.016733097360937883,0.060686140829480435,0.6224526241209453,3052345,4,5
0.021536115292922205,0.31654023187321567,0.029776501937861004,0.06665137324517252,0.011427199833185318,0.5540685778176433,3052465,1,1
0.05840689472925558,0.1623821777726165,0.04198855912452965,0.048404059038318535,0.5145622697589378,0.17425603957634184,3052300,4,4
0.054772770045229936,0.026280393034319085,0.46458479001753394,0.05886655905973086,0.34443905115773693,0.0510564366854493,3052493,2,2
0.0217590280405109,0.021992980991711705,0.7916280168174274,0.06797183394590052,0.007351559730672622,0.08929658047377688,11676,2,2
0.02534852141784919,0.36357319442989516,0.03263988952549971,0.048417730616788356,0.007943188386772203,0.5220774756231955,3047375,5,1
0.020966927274448467,0.2252232017326503,0.02436586049444602,0.04769321811297642,0.008345046664929261,0.6734057457205496,3047837,5,5
0.5942860706781248,0.037621888747101206,0.18886067669996434,0.07725765164643682,0.045210051163712336,0.05676366106466044,1239573,0,0
0.012111606924901121,0.43138982524177066,0.012532268582950893,0.02318468725425214,0.06477630226958288,0.4560053097265425,38767,1,1
0.010763933854751051,0.4018463517767977,0.01695445841314947,0.026222560540293934,0.08891107970959318,0.45530161570541505,90961,1,1
0.02636776188993973,0.0537226775737785,0.026949832938218118,0.030038304411924878,0.8340402904375952,0.028881132748543595,3052331,4,4
0.11266058979441931,0.04020049598147437,0.10180651626474599,0.13988328031228003,0.07144750977251164,0.5340016078745683,3052429,5,5
0.023645329945452705,0.27421168437885446,0.03783899348291515,0.03536750097608382,0.009258629168036015,0.6196778620486576,3048360,5,5
0.09839567186083936,0.03607173111154263,0.043831525755818196,0.44007170397210404,0.012270104069535517,0.36935926323016044,2955935,3,3
0.03742578589122653,0.21667138991799126,0.034687979012900064,0.017966502027927187,0.017774442980225378,0.6754739001697299,60875,5,5
0.048462389036314196,0.04328269727625992,0.32771636554765377,0.10260057730805237,0.29850089819164044,0.17943707264007924,3052789,5,2
0.43590216739698456,0.04127133565806842,0.2885546149512317,0.169796913817441,0.020474219953416802,0.04400074822285755,72149,0,0
0.29571577024302215,0.04090122581308644,0.07181213881114919,0.3394549424801644,0.11265706120282584,0.13945886144975211,1803956,0,3
0.014396567588753848,0.25970329158571015,0.03911868949068161,0.01505987030033142,0.013168180867394295,0.6585534001671287,2083198,1,5
0.018927145279464933,0.36603733155479024,0.0280869287972101,0.03931561891955854,0.006624217179306378,0.5410087582696701,3048168,5,1
0.04797325544042555,0.023091500703333243,0.03171718767378254,0.579958943366292,0.019575765544717006,0.29768334727144996,3048148,3,3
